i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1661,0.81103515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.147250589005,14999994.424595,0.705536490603458,10.2118619525659,323.928208142283,695.674126357987,354.90976046681,0.172012001276016
1662,0.8115234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.241484779872,14999994.4206031,0.705723171048407,10.2091606739183,323.939314507344,695.726861027194,354.998552249977,0.172012001276016
1663,0.81201171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.335707640494,14999994.4166106,0.70590982904799,10.2064611485251,323.950417103617,695.779433598255,355.087303580788,0.172012001276016
1664,0.8125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.429919118916,14999994.4126175,0.706096464499284,10.2037633762258,323.961515926577,695.831844088765,355.176014174778,0.172012001276016
1665,0.81298828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.524119163118,14999994.4086237,0.706283077299232,10.2010673568607,323.972610972932,695.884092517286,355.264683745464,0.172012001276016
1666,0.8134765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.618307721011,14999994.4046294,0.706469667344648,10.1983730902709,323.983702238045,695.936178903346,355.353312004329,0.172012001276016
1667,0.81396484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.71248474044,14999994.4006344,0.70665623453221,10.1956805762985,323.994789717971,695.988103267435,355.441898660804,0.172012001276016
1668,0.814453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.806650169181,14999994.3966389,0.706842778758461,10.1929898147864,324.005873408662,696.039865631008,355.530443422252,0.172012001276016
1669,0.81494140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.900803954943,14999994.3926427,0.707029299919812,10.1903008055783,324.016953306482,696.091466016488,355.618945993952,0.172012001276016
1670,0.8154296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,356.994946045365,14999994.3886459,0.707215797912534,10.1876135485189,324.028029406899,696.142904447258,355.70740607908,0.172012001276016
1671,0.81591796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.089076388019,14999994.3846485,0.707402272632765,10.1849280434537,324.039101705627,696.194180947666,355.795823378693,0.172012001276016
1672,0.81640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.183194930405,14999994.3806504,0.707588723976504,10.1822442902292,324.05017019939,696.245295543025,355.884197591713,0.172012001276016
1673,0.81689453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.277301619955,14999994.3766518,0.70777515183961,10.1795622886928,324.061234883545,696.296248259611,355.972528414906,0.172012001276016
1674,0.8173828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.371396404031,14999994.3726526,0.707961556117804,10.1768820386928,324.072295754063,696.347039124661,356.060815542871,0.172012001276016
1675,0.81787109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.465479229922,14999994.3686527,0.708147936706669,10.1742035400785,324.083352806865,696.397668166377,356.149058668013,0.172012001276016
1676,0.818359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.559550044848,14999994.3646523,0.708334293501643,10.1715267927002,324.094406038233,696.448135413923,356.237257480533,0.172012001276016
1677,0.81884765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.653608795956,14999994.3606512,0.708520626398024,10.1688517964089,324.105455443639,696.498440897426,356.325411668409,0.172012001276016
1678,0.8193359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.747655430321,14999994.3566495,0.708706935290967,10.1661785510569,324.116501019103,696.548584647972,356.413520917372,0.172012001276016
1679,0.81982421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.841689894947,14999994.3526473,0.708893220075483,10.1635070564974,324.127542760586,696.598566697613,356.501584910896,0.172012001276016
1680,0.8203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,357.935712136763,14999994.3486444,0.709079480646439,10.1608373125844,324.138580664072,696.648387079357,356.589603330173,0.172012001276016
1681,0.82080078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.029722102624,14999994.3446409,0.709265716898555,10.1581693191732,324.149614725259,696.698045827178,356.677575854097,0.172012001276016
1682,0.8212890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.123719739314,14999994.3406369,0.709451928726405,10.1555030761201,324.160644940186,696.747542976008,356.765502159245,0.172012001276016
1683,0.82177734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.21770499354,14999994.3366322,0.709638116024414,10.1528385832821,324.171671304749,696.79687856174,356.85338191986,0.172012001276016
1684,0.822265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.311677811933,14999994.3326269,0.709824278686862,10.1501758405177,324.182693814658,696.846052621226,356.941214807827,0.172012001276016
1685,0.82275390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.405638141052,14999994.328621,0.710010416607877,10.1475148476862,324.193712466098,696.895065192278,357.029000492661,0.172012001276016
1686,0.8232421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.499585927377,14999994.3246145,0.710196529681435,10.1448556046481,324.204727254428,696.943916313668,357.11673864148,0.172012001276016
1687,0.82373046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.593521117313,14999994.3206075,0.710382617801363,10.1421981112648,324.215738176332,696.992606025127,357.20442891899,0.172012001276016
1688,0.82421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.687443657187,14999994.3165998,0.710568680861333,10.139542367399,324.22674522681,697.041134367343,357.292070987464,0.172012001276016
1689,0.82470703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.781353493249,14999994.3125915,0.710754718754865,10.1368883729145,324.237748402206,697.089501381964,357.379664506724,0.172012001276016
1690,0.8251953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.87525057167,14999994.3085827,0.710940731375323,10.1342361276762,324.248747698277,697.137707111594,357.467209134117,0.172012001276016
1691,0.82568359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,358.969134838543,14999994.3045732,0.711126718615917,10.13158563155,324.259743111065,697.185751599796,357.554704524499,0.172012001276016
1692,0.826171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.063006239882,14999994.3005632,0.711312680369698,10.1289368844032,324.270734636141,697.23363489109,357.642150330211,0.172012001276016
1693,0.82666015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.156864721621,14999994.2965525,0.711498616529559,10.1262898861041,324.281722269309,697.28135703095,357.729546201061,0.172012001276016
1694,0.8271484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.250710229613,14999994.2925413,0.711684526988235,10.1236446365222,324.292706006721,697.32891806581,357.816891784304,0.172012001276016
1695,0.82763671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.344542709631,14999994.2885295,0.7118704116383,10.1210011355284,324.303685843818,697.376318043056,357.904186724618,0.172012001276016
1696,0.828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.438362107366,14999994.284517,0.712056270372168,10.1183593829945,324.314661776783,697.423557011033,357.991430664083,0.172012001276016
1697,0.82861328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.532168368428,14999994.280504,0.712242103082087,10.1157193787938,324.325633801165,697.470635019038,358.078623242165,0.172012001276016
1698,0.8291015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.625961438341,14999994.2764905,0.712427909660145,10.1130811228006,324.336601913225,697.517552117323,358.165764095688,0.172012001276016
1699,0.82958984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.71974126255,14999994.2724763,0.712613689998261,10.1104446148907,324.347566108024,697.564308357096,358.252852858816,0.172012001276016
1700,0.830078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.813507786413,14999994.2684615,0.712799443988193,10.107809854941,324.358526382202,697.610903790517,358.339889163032,0.172012001276016
1701,0.83056640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,359.907260955206,14999994.2644462,0.712985171521526,10.1051768428297,324.369482730906,697.657338470699,358.426872637111,0.172012001276016
1702,0.8310546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.001000714117,14999994.2604302,0.71317087248968,10.1025455784365,324.380435150425,697.703612451709,358.513802907106,0.172012001276016
1703,0.83154296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.094727008251,14999994.2564137,0.713356546783905,10.0999160616421,324.391383636053,697.749725788564,358.600679596317,0.172012001276016
1704,0.83203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.188439782624,14999994.2523966,0.713542194295278,10.0972882923288,324.402328183902,697.795678537236,358.687502325275,0.172012001276016
1705,0.83251953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.282138982168,14999994.2483789,0.713727814914705,10.0946622703801,324.413268789668,697.841470754646,358.774270711716,0.172012001276016
1706,0.8330078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.375824551724,14999994.2443606,0.713913408532918,10.092037995681,324.424205449284,697.887102498665,358.860984370559,0.172012001276016
1707,0.83349609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.469496436048,14999994.2403418,0.714098975040474,10.0894154681176,324.435138158125,697.932573828117,358.947642913883,0.172012001276016
1708,0.833984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.563154579804,14999994.2363224,0.714284514327753,10.0867946875779,324.446066912593,697.977884802774,359.034245950905,0.172012001276016
1709,0.83447265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.656798927568,14999994.2323024,0.714470026284958,10.0841756539507,324.45699170769,698.023035483357,359.120793087953,0.172012001276016
1710,0.8349609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.750429423825,14999994.2282818,0.714655510802114,10.0815583671268,324.467912539648,698.068025931538,359.207283928445,0.172012001276016
1711,0.83544921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.84404601297,14999994.2242606,0.714840967769063,10.078942826998,324.478829404328,698.112856209935,359.293718072865,0.172012001276016
1712,0.8359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,360.937648639305,14999994.2202389,0.715026397075467,10.0763290334579,324.489742296961,698.157526382115,359.38009511874,0.172012001276016
1713,0.83642578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.03123724704,14999994.2162166,0.715211798610806,10.0737169864013,324.500651213507,698.202036512591,359.466414660612,0.172012001276016
1714,0.8369140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.124811780292,14999994.2121937,0.715397172264372,10.0711066857248,324.511556149674,698.246386666825,359.552676290018,0.172012001276016
1715,0.83740234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.218372183084,14999994.2081702,0.715582517925275,10.0684981313262,324.522457101399,698.290576911223,359.638879595461,0.172012001276016
1716,0.837890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.311918399343,14999994.2041462,0.715767835482434,10.065891323105,324.533354064274,698.334607313137,359.725024162389,0.172012001276016
1717,0.83837890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.405450372904,14999994.2001216,0.715953124824581,10.0632862609624,324.544247033886,698.378477940866,359.811109573169,0.172012001276016
1718,0.8388671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.498968047503,14999994.1960964,0.716138385840258,10.0606829448009,324.555136006238,698.422188863651,359.897135407059,0.172012001276016
1719,0.83935546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.592471366779,14999994.1920707,0.716323618417813,10.0580813745247,324.56602097661,698.465740151677,359.983101240185,0.172012001276016
1720,0.83984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.685960274275,14999994.1880444,0.716508822445402,10.0554815500396,324.576901940826,698.509131876075,360.069006645517,0.172012001276016
1721,0.84033203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.779434713435,14999994.1840175,0.716693997810987,10.052883471253,324.587778894586,698.552364108917,360.154851192838,0.172012001276016
1722,0.8408203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.872894627604,14999994.17999,0.716879144402333,10.0502871380741,324.598651833711,698.595436923216,360.240634448723,0.172012001276016
1723,0.84130859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,361.966339960026,14999994.175962,0.717064262107004,10.0476925504135,324.609520753577,698.638350392929,360.326355976509,0.172012001276016
1724,0.841796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.059770653845,14999994.1719334,0.717249350812368,10.0450997081838,324.620385650077,698.681104592952,360.412015336271,0.172012001276016
1725,0.84228515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.153186652105,14999994.1679043,0.71743441040559,10.0425086112989,324.631246518639,698.723699599122,360.497612084793,0.172012001276016
1726,0.8427734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.246587897744,14999994.1638746,0.717619440773634,10.0399192596749,324.642103355326,698.766135488218,360.583145775543,0.172012001276016
1727,0.84326171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.339974333599,14999994.1598443,0.717804441803256,10.0373316532292,324.652956155335,698.808412337955,360.668615958645,0.172012001276016
1728,0.84375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.433345902404,14999994.1558135,0.71798941338101,10.0347457918812,324.663804914354,698.850530226987,360.75402218085,0.172012001276016
1729,0.84423828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.526702546785,14999994.1517821,0.71817435539324,10.032161675552,324.674649628246,698.892489234909,360.839363985511,0.172012001276016
1730,0.8447265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.620044209265,14999994.1477502,0.718359267726079,10.0295793041646,324.68549029249,698.934289442248,360.924640912554,0.172012001276016
1731,0.84521484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.71337083226,14999994.1437176,0.718544150265451,10.0269986776437,324.696326902495,698.975930930473,361.009852498448,0.172012001276016
1732,0.845703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.806682358076,14999994.1396846,0.718729002897067,10.024419795916,324.707159454065,699.017413781986,361.094998276181,0.172012001276016
1733,0.84619140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.899978728915,14999994.1356509,0.718913825506422,10.0218426589098,324.717987943,699.058738080125,361.180077775225,0.172012001276016
1734,0.8466796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,362.993259886864,14999994.1316168,0.719098617978796,10.0192672665556,324.728812364257,699.099903909162,361.265090521514,0.172012001276016
1735,0.84716796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.086525773906,14999994.127582,0.719283380199249,10.0166936187855,324.739632714106,699.140911354304,361.35003603741,0.172012001276016
1736,0.84765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.179776331908,14999994.1235467,0.719468112052622,10.0141217155339,324.750448987558,699.181760501691,361.434913841675,0.172012001276016
1737,0.84814453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.273011502628,14999994.1195109,0.719652813423535,10.0115515567367,324.761261180609,699.222451438395,361.519723449444,0.172012001276016
1738,0.8486328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.36623122771,14999994.1154745,0.719837484196382,10.0089831423321,324.77206928829,699.262984252421,361.604464372191,0.172012001276016
1739,0.84912109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.459435448683,14999994.1114375,0.720022124255333,10.0064164722601,324.782873306809,699.303359032705,361.6891361177,0.172012001276016
1740,0.849609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.552624106963,14999994.1074,0.720206733484331,10.003851546463,324.793673230967,699.343575869113,361.773738190038,0.172012001276016
1741,0.85009765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.64579714385,14999994.103362,0.720391311767088,10.0012883648848,324.804469056576,699.38363485244,361.85827008952,0.172012001276016
1742,0.8505859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.738954500526,14999994.0993234,0.720575858987085,9.99872692747182,324.815260779632,699.423536074413,361.942731312682,0.172012001276016
1743,0.85107421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.832096118056,14999994.0952842,0.720760375027572,9.99616723417225,324.82604839472,699.463279627685,362.027121352245,0.172012001276016
1744,0.8515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,363.925221937386,14999994.0912446,0.72094485977156,9.99360928493651,324.836831898175,699.502865605836,362.111439697091,0.172012001276016
1745,0.85205078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.018331899344,14999994.0872043,0.721129313101825,9.99105307971716,324.847611284774,699.542294103375,362.195685832222,0.172012001276016
1746,0.8525390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.111425944634,14999994.0831635,0.721313734900905,9.98849861846887,324.858386550609,699.581565215737,362.279859238738,0.172012001276016
1747,0.85302734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.204504013841,14999994.0791222,0.721498125051094,9.98594590114851,324.869157690805,699.620679039281,362.363959393796,0.172012001276016
1748,0.853515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.297566047425,14999994.0750803,0.721682483434444,9.98339492771516,324.879924700728,699.659635671292,362.447985770585,0.172012001276016
1749,0.85400390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.390611985724,14999994.0710379,0.721866809932763,9.98084569813009,324.89068757603,699.698435209978,362.531937838288,0.172012001276016
1750,0.8544921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.483641768951,14999994.066995,0.722051104427609,9.97829821235686,324.901446312076,699.737077754471,362.615815062051,0.172012001276016
1751,0.85498046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.576655337192,14999994.0629515,0.722235366800292,9.97575247036129,324.91220090428,699.775563404824,362.699616902952,0.172012001276016
1752,0.85546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.669652630406,14999994.0589075,0.72241959693187,9.97320847211151,324.922951347978,699.813892262014,362.783342817962,0.172012001276016
1753,0.85595703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.762633588425,14999994.0548629,0.722603794703147,9.97066621757796,324.933697638741,699.852064427936,362.866992259917,0.172012001276016
1754,0.8564453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.85559815095,14999994.0508178,0.722787959994671,9.96812570673345,324.944439772039,699.890080005407,362.950564677482,0.172012001276016
1755,0.85693359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,364.948546257552,14999994.0467721,0.722972092686731,9.96558693955317,324.955177742862,699.927939098163,363.034059515114,0.172012001276016
1756,0.857421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.041477847673,14999994.042726,0.723156192659357,9.96304991601469,324.965911546928,699.965641810857,363.117476213031,0.172012001276016
1757,0.85791015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.134392860619,14999994.0386792,0.723340259792315,9.96051463609803,324.976641179312,700.003188249062,363.200814207176,0.172012001276016
1758,0.8583984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.227291235564,14999994.034632,0.723524293965108,9.95798109978566,324.987366635494,700.040578519266,363.284072929181,0.172012001276016
1759,0.85888671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.320172911547,14999994.0305842,0.723708295056969,9.95544930706254,324.998087910955,700.077812728873,363.367251806332,0.172012001276016
1760,0.859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.413037827471,14999994.0265359,0.723892262946863,9.95291925791612,325.008805000852,700.114890986203,363.450350261533,0.172012001276016
1761,0.85986328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.505885922101,14999994.0224871,0.724076197513482,9.95039095233642,325.019517900552,700.15181340049,363.53336771327,0.172012001276016
1762,0.8603515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.598717134063,14999994.0184377,0.724260098635246,9.94786439031599,325.03022660547,700.18858008188,363.616303575577,0.172012001276016
1763,0.86083984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.691531401846,14999994.0143878,0.724443966190295,9.94533957185001,325.040931110699,700.225191141435,363.699157257994,0.172012001276016
1764,0.861328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.784328663796,14999994.0103374,0.724627800056492,9.94281649693625,325.051631411673,700.261646691126,363.781928165536,0.172012001276016
1765,0.86181640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.877108858116,14999994.0062864,0.724811600111418,9.94029516557514,325.06232750331,700.297946843835,363.864615698651,0.172012001276016
1766,0.8623046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,365.969871922867,14999994.002235,0.72499536623237,9.93777557776979,325.073019381193,700.334091713355,363.947219253185,0.172012001276016
1767,0.86279296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.062617795967,14999993.998183,0.725179098296358,9.93525773352601,325.083707040849,700.370081414388,364.029738220343,0.172012001276016
1768,0.86328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.155346415185,14999993.9941304,0.725362796180105,9.93274163285234,325.094390476927,700.405916062543,364.112171986652,0.172012001276016
1769,0.86376953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.248057718143,14999993.9900774,0.725546459760039,9.9302272757601,325.105069684895,700.441595774339,364.194519933921,0.172012001276016
1770,0.8642578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.340751642318,14999993.9860238,0.725730088912296,9.92771466226339,325.115744659853,700.477120667198,364.276781439203,0.172012001276016
1771,0.86474609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.433428125033,14999993.9819697,0.725913683512715,9.92520379237914,325.126415397393,700.51249085945,364.358955874755,0.172012001276016
1772,0.865234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.526087103462,14999993.9779151,0.726097243436835,9.92269466612714,325.13708189228,700.54770647033,364.441042608002,0.172012001276016
1773,0.86572265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.618728514627,14999993.97386,0.726280768559896,9.92018728353005,325.14774413971,700.582767619974,364.523041001489,0.172012001276016
1774,0.8662109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.711352295396,14999993.9698044,0.726464258756827,9.91768164461346,325.158402135023,700.617674429424,364.604950412852,0.172012001276016
1775,0.86669921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.80395838248,14999993.9657482,0.726647713902257,9.91517774940588,325.169055873274,700.652427020622,364.686770194767,0.172012001276016
1776,0.8671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.896546712435,14999993.9616915,0.726831133870499,9.91267559793883,325.179705349632,700.687025516411,364.768499694917,0.172012001276016
1777,0.86767578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,366.989117221659,14999993.9576343,0.727014518535558,9.9101751902468,325.190350558898,700.721470040535,364.850138255946,0.172012001276016
1778,0.8681640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.081669846391,14999993.9535766,0.727197867771119,9.90767652636736,325.200991496561,700.755760717637,364.93168521542,0.172012001276016
1779,0.86865234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.17420452271,14999993.9495184,0.727381181450552,9.90517960634111,325.211628157516,700.789897673257,365.013139905784,0.172012001276016
1780,0.869140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.266721186529,14999993.9454597,0.727564459446904,9.90268443021179,325.222260537151,700.823881033832,365.094501654319,0.172012001276016
1781,0.86962890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.359219773603,14999993.9414005,0.727747701632898,9.90019099802625,325.232888630074,700.857710926698,365.175769783104,0.172012001276016
1782,0.8701171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.451700219516,14999993.9373407,0.72793090788093,9.89769930983453,325.243512431473,700.891387480083,365.256943608965,0.172012001276016
1783,0.87060546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.544162459692,14999993.9332805,0.728114078063068,9.89520936568987,325.254131936642,700.924910823112,365.338022443442,0.172012001276016
1784,0.87109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.63660642938,14999993.9292197,0.728297212051043,9.89272116564872,325.264747140114,700.958281085799,365.419005592734,0.172012001276016
1785,0.87158203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.729032063666,14999993.9251585,0.728480309716255,9.89023470977083,325.275358037271,700.991498399056,365.499892357666,0.172012001276016
1786,0.8720703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.82143929746,14999993.9210967,0.728663370929763,9.88774999811923,325.285964623102,701.024562894681,365.580682033636,0.172012001276016
1787,0.87255859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,367.913828065502,14999993.9170344,0.728846395562282,9.88526703076031,325.296566892415,701.057474705365,365.661373910576,0.172012001276016
1788,0.873046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.006198302358,14999993.9129716,0.729029383484185,9.88278580776382,325.307164839979,701.090233964689,365.741967272904,0.172012001276016
1789,0.87353515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.098549942416,14999993.9089084,0.729212334565497,9.88030632920291,325.317758461012,701.12284080712,365.82246139948,0.172012001276016
1790,0.8740234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.19088291989,14999993.9048446,0.72939524867589,9.87782859515419,325.328347750645,701.155295368014,365.902855563558,0.172012001276016
1791,0.87451171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.283197168813,14999993.9007803,0.729578125684684,9.87535260569773,325.338932703123,701.187597783612,365.983149032743,0.172012001276016
1792,0.875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.375492623037,14999993.8967155,0.729760965460839,9.87287836091713,325.349513314134,701.219748191041,366.063341068943,0.172012001276016
1793,0.87548828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.467769216235,14999993.8926503,0.729943767872955,9.87040586089954,325.360089577989,701.25174672831,366.14343092832,0.172012001276016
1794,0.8759765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.560026881893,14999993.8885845,0.730126532789271,9.86793510573567,325.370661489437,701.283593534315,366.223417861247,0.172012001276016
1795,0.87646484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.652265553313,14999993.8845182,0.730309260077655,9.86546609551988,325.381229043963,701.315288748831,366.303301112255,0.172012001276016
1796,0.876953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.74448516361,14999993.8804515,0.730491949605605,9.86299883035018,325.391792235869,701.346832512514,366.383079919989,0.172012001276016
1797,0.87744140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.83668564571,14999993.8763842,0.730674601240248,9.86053331032829,325.402351060202,701.3782249669,366.46275351716,0.172012001276016
1798,0.8779296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,368.92886693235,14999993.8723165,0.730857214848332,9.85806953555965,325.412905511478,701.409466254406,366.54232113049,0.172012001276016
