i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1845,0.450439453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.157251950751,14999905.2966941,2.93318002442564,9.8252970285397,1133.64095739531,715.225556046409,368.97692930035,0.0940119996666908
1846,0.45068359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.240938905764,14999905.2378811,2.93384318355999,9.82307614110146,1133.67422751001,715.26981147423,369.051103787254,0.0940119996666908
1847,0.450927734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.324615163275,14999905.1790607,2.9345062579324,9.82085654111601,1133.70748718666,715.314025054343,369.125169526576,0.0940119996666908
1848,0.451171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.408280686104,14999905.120233,2.93516924724826,9.81863822850407,1133.74073641565,715.358196230148,369.199125425499,0.0940119996666908
1849,0.451416015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.491935436624,14999905.061398,2.9358321512094,9.81642120319761,1133.77397518635,715.402324437348,369.272970379379,0.0940119996666908
1850,0.45166015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.575579376756,14999905.0025557,2.93649496951409,9.81420546513998,1133.80720348958,715.446409103843,369.346703271622,0.0940119996666908
1851,0.451904296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.659212467964,14999904.943706,2.93715770185695,9.81199101428599,1133.84042131518,715.490449649626,369.420322973546,0.0940119996666908
1852,0.4521484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.742834671248,14999904.8848491,2.93782034792893,9.80977785060206,1133.87362865363,715.534445486668,369.493828344261,0.0940119996666908
1853,0.452392578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.826445947139,14999904.825985,2.93848290741728,9.80756597406633,1133.9068254928,715.578396018809,369.567218230529,0.0940119996666908
1854,0.45263671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.910046255697,14999904.7671135,2.9391453800055,9.80535538466875,1133.94001182416,715.622300641642,369.640491466632,0.0940119996666908
1855,0.452880859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,370.993635556498,14999904.7082348,2.93980776537328,9.80314608241124,1133.97318763638,715.666158742403,369.713646874242,0.0940119996666908
1856,0.453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.077213808637,14999904.6493489,2.94047006319647,9.80093806730781,1134.00635291737,715.709969699849,369.78668326228,0.0940119996666908
1857,0.453369140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.160780970717,14999904.5904557,2.94113227314701,9.79873133938464,1134.03950765795,715.753732884147,369.85959942678,0.0940119996666908
1858,0.45361328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.244337000843,14999904.5315553,2.94179439489295,9.79652589868026,1134.07265184443,715.797447656746,369.932394150749,0.0940119996666908
1859,0.453857421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.32788185662,14999904.4726476,2.94245642809833,9.79432174524563,1134.10578546779,715.841113370262,370.005066204027,0.0940119996666908
1860,0.4541015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.411415495143,14999904.4137328,2.94311837242316,9.7921188791443,1134.13890851438,715.884729368354,370.077614343145,0.0940119996666908
1861,0.454345703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.494937872994,14999904.3548108,2.94378022752339,9.78991730045251,1134.17202097423,715.928294985596,370.150037311181,0.0940119996666908
1862,0.45458984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.578448946234,14999904.2958816,2.94444199305084,9.78771700925937,1134.20512283409,715.971809547356,370.222333837615,0.0940119996666908
1863,0.454833984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.661948670399,14999904.2369453,2.94510366865316,9.78551800566694,1134.23821408136,716.015272369662,370.29450263818,0.0940119996666908
1864,0.455078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.745437000491,14999904.1780017,2.94576525397378,9.78332028979038,1134.27129470406,716.058682759076,370.366542414717,0.0940119996666908
1865,0.455322265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.828913890975,14999904.1190511,2.94642674865188,9.78112386175809,1134.30436469018,716.102040012562,370.438451855024,0.0940119996666908
1866,0.45556640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.912379295769,14999904.0600933,2.9470881523223,9.77892872171185,1134.33742402617,716.145343417349,370.510229632702,0.0940119996666908
1867,0.455810546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,371.995833168242,14999904.0011283,2.94774946461551,9.77673486980695,1134.3704726988,716.188592250799,370.581874407004,0.0940119996666908
1868,0.4560546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.079275461203,14999903.9421563,2.94841068515757,9.77454230621236,1134.40351069545,716.231785780268,370.653384822679,0.0940119996666908
1869,0.456298828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.162706126898,14999903.8831772,2.94907181357007,9.7723510311108,1134.43653800064,716.274923262969,370.724759509816,0.0940119996666908
1870,0.45654296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.246125117002,14999903.8241909,2.94973284947006,9.77016104469897,1134.46955460297,716.318003945825,370.795997083686,0.0940119996666908
1871,0.456787109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.329532382611,14999903.7651976,2.95039379247002,9.76797234718764,1134.50256048816,716.361027065333,370.867096144582,0.0940119996666908
1872,0.45703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.412927874237,14999903.7061973,2.95105464217781,9.76578493880181,1134.53555564081,716.403991847414,370.938055277655,0.0940119996666908
1873,0.457275390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.496311541802,14999903.6471899,2.95171539819659,9.76359881978086,1134.56854004742,716.446897507266,371.008873052754,0.0940119996666908
1874,0.45751953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.579683334629,14999903.5881754,2.95237606012479,9.7614139903787,1134.60151369384,716.489743249218,371.079548024257,0.0940119996666908
1875,0.457763671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.663043201434,14999903.529154,2.95303662755602,9.75923045086395,1134.63447656343,716.532528266573,371.150078730909,0.0940119996666908
1876,0.4580078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.746391090322,14999903.4701255,2.95369710007906,9.75704820152001,1134.66742864333,716.57525174146,371.220463695648,0.0940119996666908
1877,0.458251953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.829726948779,14999903.41109,2.95435747727777,9.75486724264534,1134.70036991704,716.617912844676,371.290701425436,0.0940119996666908
1878,0.45849609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.913050723663,14999903.3520476,2.95501775873105,9.75268757455349,1134.7333003694,716.660510735528,371.36079041109,0.0940119996666908
1879,0.458740234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,372.996362361198,14999903.2929981,2.95567794401277,9.75050919757337,1134.76621998361,716.703044561672,371.430729127102,0.0940119996666908
1880,0.458984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.079661806966,14999903.2339417,2.9563380326917,9.74833211204933,1134.79912874477,716.745513458953,371.500516031467,0.0940119996666908
1881,0.459228515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.1629490059,14999903.1748784,2.95699802433149,9.74615631834136,1134.83202663563,716.787916551238,371.570149565503,0.0940119996666908
1882,0.45947265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.246223902275,14999903.1158081,2.95765791849056,9.74398181682525,1134.86491364145,716.830252950251,371.639628153672,0.0940119996666908
1883,0.459716796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.329486439704,14999903.056731,2.95831771472208,9.74180860789276,1134.89778974411,716.872521755404,371.708950203396,0.0940119996666908
1884,0.4599609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.412736561125,14999902.9976469,2.95897741257389,9.73963669195179,1134.93065492697,716.914722053624,371.778114104877,0.0940119996666908
1885,0.460205078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.495974208795,14999902.9385559,2.95963701158842,9.73746606942654,1134.96350917154,716.956852919178,371.847118230907,0.0940119996666908
1886,0.46044921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.579199324285,14999902.8794581,2.96029651130267,9.73529674075768,1134.99635246163,716.998913413501,371.915960936681,0.0940119996666908
1887,0.460693359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.662411848469,14999902.8203534,2.9609559112481,9.73312870640256,1135.02918477962,717.040902585012,371.98464055961,0.0940119996666908
1888,0.4609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.745611721514,14999902.7612418,2.9616152109506,9.73096196683532,1135.06200610629,717.082819468936,372.053155419125,0.0940119996666908
1889,0.461181640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.828798882876,14999902.7021235,2.96227440993039,9.72879652254716,1135.09481642407,717.124663087119,372.121503816487,0.0940119996666908
1890,0.46142578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.911973271289,14999902.6429983,2.962933507702,9.72663237404644,1135.12761571472,717.166432447841,372.189684034586,0.0940119996666908
1891,0.461669921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,373.995134824757,14999902.5838663,2.96359250377415,9.7244695218589,1135.1604039587,717.208126545629,372.257694337747,0.0940119996666908
1892,0.4619140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.078283480544,14999902.5247276,2.96425139764973,9.72230796652785,1135.19318113712,717.249744361063,372.325532971528,0.0940119996666908
1893,0.462158203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.161419175171,14999902.465582,2.96491018882568,9.72014770861435,1135.22594723026,717.291284860581,372.393198162518,0.0940119996666908
1894,0.46240234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.244541844397,14999902.4064298,2.96556887679297,9.71798874869738,1135.25870221814,717.332746996286,372.46068811813,0.0940119996666908
1895,0.462646484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.327651423221,14999902.3472708,2.96622746103651,9.71583108737408,1135.29144608219,717.374129705741,372.528001026399,0.0940119996666908
1896,0.462890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.410747845864,14999902.288105,2.96688594103507,9.71367472525989,1135.32417879995,717.41543191177,372.595135055766,0.0940119996666908
1897,0.463134765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.493831045767,14999902.2289326,2.9675443162612,9.71151966298879,1135.35690035259,717.456652522252,372.662088354875,0.0940119996666908
1898,0.46337890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.576900955577,14999902.1697535,2.96820258618119,9.70936590121346,1135.38961071907,717.49779042991,372.728859052349,0.0940119996666908
1899,0.463623046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.659957507139,14999902.1105677,2.96886075025496,9.70721344060554,1135.42230987663,717.538844512103,372.795445256586,0.0940119996666908
1900,0.4638671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.743000631487,14999902.0513753,2.96951880793603,9.70506228185576,1135.45499780555,717.57981363061,372.861845055531,0.0940119996666908
1901,0.464111328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.826030258834,14999901.9921762,2.97017675867138,9.7029124256742,1135.48767448238,717.620696631413,372.928056516459,0.0940119996666908
1902,0.46435546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.909046318564,14999901.9329706,2.97083460190143,9.70076387279048,1135.52033988697,717.661492344477,372.994077685752,0.0940119996666908
1903,0.464599609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,374.992048739218,14999901.8737583,2.97149233705993,9.69861662395397,1135.55299399564,717.702199583526,373.059906588675,0.0940119996666908
1904,0.46484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.075037448489,14999901.8145394,2.97214996357389,9.69647067993402,1135.58563678602,717.742817145817,373.125541229146,0.0940119996666908
1905,0.465087890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.158012373208,14999901.755314,2.97280748086353,9.69432604152015,1135.61826823443,717.783343811912,373.190979589505,0.0940119996666908
1906,0.46533203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.240973439335,14999901.6960821,2.97346488834213,9.69218270952228,1135.65088831772,717.823778345443,373.256219630284,0.0940119996666908
1907,0.465576171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.323920571953,14999901.6368436,2.97412218541603,9.69004068477096,1135.68349701259,717.864119492873,373.321259289971,0.0940119996666908
1908,0.4658203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.406853695248,14999901.5775986,2.97477937148447,9.68789996811758,1135.71609429443,717.904365983266,373.38609648477,0.0940119996666908
1909,0.466064453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.489772732509,14999901.5183471,2.97543644593957,9.68576056043462,1135.74868013957,717.944516528033,373.450729108364,0.0940119996666908
1910,0.46630859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.57267760611,14999901.4590892,2.97609340816621,9.68362246261584,1135.78125452254,717.984569820694,373.51515503167,0.0940119996666908
1911,0.466552734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.655568237503,14999901.3998248,2.97675025754196,9.68148567557654,1135.81381741864,718.024524536624,373.579372102592,0.0940119996666908
1912,0.466796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.738444547204,14999901.340554,2.97740699343697,9.67935020025381,1135.84636880131,718.064379332803,373.643378145777,0.0940119996666908
1913,0.467041015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.821306454786,14999901.2812768,2.97806361521392,9.67721603760672,1135.87890864662,718.104132847556,373.707170962362,0.0940119996666908
1914,0.46728515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.904153878865,14999901.2219931,2.97872012222791,9.6750831886166,1135.91143692739,718.143783700297,373.770748329719,0.0940119996666908
1915,0.467529296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,375.986986737087,14999901.1627032,2.97937651382635,9.67295165428727,1135.94395361675,718.183330491259,373.8341080012,0.0940119996666908
1916,0.4677734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.069804946121,14999901.1034068,2.98003278934891,9.67082143564529,1135.97645868901,718.222771801234,373.89724770588,0.0940119996666908
1917,0.468017578125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.152608421645,14999901.0441042,2.98068894812739,9.66869253374019,1136.00895211504,718.262106191295,373.960165148291,0.0940119996666908
1918,0.46826171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.235397078334,14999900.9847952,2.98134498948568,9.66656494964475,1136.04143386869,718.301332202525,374.022858008162,0.0940119996666908
1919,0.468505859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.318170829847,14999900.9254799,2.98200091273958,9.66443868445523,1136.07390392253,718.340448355738,374.085323940147,0.0940119996666908
1920,0.46875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.400929588819,14999900.8661584,2.9826567171968,9.66231373929166,1136.10636224528,718.379453151193,374.14756057356,0.0940119996666908
1921,0.468994140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.483673266845,14999900.8068307,2.9833124021568,9.66019011529806,1136.13880881182,718.41834506831,374.209565512096,0.0940119996666908
1922,0.46923828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.566401774469,14999900.7474967,2.98396796691071,9.65806781364273,1136.17124359042,718.457122565378,374.271336333558,0.0940119996666908
1923,0.469482421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.649115021171,14999900.6881565,2.98462341074123,9.65594683551852,1136.20366655197,718.495784079263,374.33287058958,0.0940119996666908
1924,0.4697265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.731812915355,14999900.6288102,2.98527873292254,9.65382718214308,1136.2360776676,718.534328025103,374.394165805341,0.0940119996666908
1925,0.469970703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.814495364338,14999900.5694576,2.98593393272019,9.65170885475914,1136.26847690579,718.57275279601,374.45521947928,0.0940119996666908
1926,0.47021484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.897162274332,14999900.510099,2.986589009391,9.64959185463482,1136.30086423592,718.611056762762,374.516029082811,0.0940119996666908
1927,0.470458984375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,376.979813550437,14999900.4507343,2.98724396218295,9.64747618306384,1136.33323962689,718.649238273489,374.576592060029,0.0940119996666908
1928,0.470703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.062449096622,14999900.3913634,2.98789879033508,9.64536184136589,1136.36560304736,718.687295653359,374.636905827418,0.0940119996666908
1929,0.470947265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.145068815717,14999900.3319865,2.98855349307738,9.64324883088683,1136.39795446508,718.725227204255,374.69696777355,0.0940119996666908
1930,0.47119140625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.227672609395,14999900.2726036,2.98920806963071,9.64113715299905,1136.43029384729,718.763031204453,374.756775258787,0.0940119996666908
1931,0.471435546875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.310260378162,14999900.2132147,2.98986251920664,9.63902680910173,1136.46262116067,718.800705908293,374.816325614977,0.0940119996666908
1932,0.4716796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.392832021338,14999900.1538198,2.99051684100738,9.63691780062112,1136.49493637281,718.838249545838,374.875616145145,0.0940119996666908
1933,0.471923828125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.47538743705,14999900.0944189,2.99117103422565,9.63481012901089,1136.52723945027,718.875660322546,374.934644123183,0.0940119996666908
1934,0.47216796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.557926522212,14999900.0350121,2.99182509804457,9.63270379575239,1136.55953035617,718.912936418917,374.993406793539,0.0940119996666908
1935,0.472412109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.640449172512,14999899.9755994,2.99247903163757,9.63059880235499,1136.59180905899,718.950075990149,375.051901370894,0.0940119996666908
1936,0.47265625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.722955282399,14999899.9161807,2.99313283416824,9.62849515035636,1136.62407552184,718.987077165785,375.110125039849,0.0940119996666908
1937,0.472900390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.805444745066,14999899.8567563,2.99378650479021,9.6263928413228,1136.65632970979,719.023938049353,375.168074954592,0.0940119996666908
1938,0.47314453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.887917452438,14999899.797326,2.99444004264707,9.62429187684957,1136.68857158553,719.060656718004,375.225748238578,0.0940119996666908
1939,0.473388671875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,377.970373295153,14999899.7378899,2.99509344687222,9.62219225856119,1136.72080111301,719.097231222143,375.283141984197,0.0940119996666908
1940,0.4736328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.052812162552,14999899.678448,2.99574671658877,9.62009398811179,1136.75301825661,719.133659585057,375.340253252432,0.0940119996666908
1941,0.473876953125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.135233942656,14999899.6190003,2.99639985090938,9.61799706718541,1136.78522297619,719.169939802535,375.397079072533,0.0940119996666908
1942,0.47412109375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.217638522158,14999899.559547,2.99705284893619,9.61590149749637,1136.81741523507,719.206069842484,375.453616441664,0.0940119996666908
1943,0.474365234375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.300025786403,14999899.5000879,2.99770570976063,9.61380728078958,1136.84959499509,719.24204764454,375.509862324563,0.0940119996666908
1944,0.474609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.382395619372,14999899.4406232,2.99835843246335,9.61171441884091,1136.88176221578,719.277871119673,375.565813653194,0.0940119996666908
1945,0.474853515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.464747903667,14999899.3811528,2.99901101611408,9.60962291345748,1136.91391685932,719.313538149789,375.62146732639,0.0940119996666908
1946,0.47509765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.547082520494,14999899.3216769,2.99966345977145,9.60753276647808,1136.94605888335,719.349046587321,375.676820209501,0.0940119996666908
1947,0.475341796875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.629399349647,14999899.2621953,3.00031576248294,9.60544397977349,1136.97818825022,719.384394254818,375.731869134028,0.0940119996666908
1948,0.4755859375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.71169826949,14999899.2027082,3.00096792328466,9.60335655524684,1137.01030491552,719.419578944528,375.786610897264,0.0940119996666908
1949,0.475830078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.79397915694,14999899.1432156,3.00161994120129,9.60127049483396,1137.04240883895,719.454598417977,375.841042261923,0.0940119996666908
1950,0.47607421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.876241887451,14999899.0837175,3.00227181524591,9.59918580050378,1137.07449997857,719.489450405536,375.895159955767,0.0940119996666908
1951,0.476318359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,378.958486334995,14999899.0242139,3.00292354441983,9.59710247425868,1137.10657829165,719.52413260599,375.948960671233,0.0940119996666908
1952,0.4765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.040712372047,14999898.9647049,3.00357512771253,9.59502051813486,1137.13864373398,719.558642686092,376.002441065051,0.0940119996666908
1953,0.476806640625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.122919869563,14999898.9051905,3.00422656410143,9.59293993420273,1137.17069626156,719.592978280121,376.055597757858,0.0940119996666908
1954,0.47705078125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.205108696965,14999898.8456708,3.0048778525518,9.59086072456732,1137.20273583181,719.627136989424,376.108427333813,0.0940119996666908
1955,0.477294921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.287278722122,14999898.7861457,3.00552899201661,9.58878289136861,1137.23476239721,719.66111638196,376.160926340202,0.0940119996666908
1956,0.4775390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.36942981133,14999898.7266153,3.00617998143638,9.58670643678197,1137.2667759129,719.694913991828,376.213091287043,0.0940119996666908
1957,0.477783203125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.451561829297,14999898.6670796,3.006830819739,9.58463136301857,1137.29877633294,719.728527318802,376.264918646684,0.0940119996666908
1958,0.47802734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.533674639118,14999898.6075387,3.00748150583963,9.58255767232572,1137.3307636103,719.761953827842,376.316404853399,0.0940119996666908
1959,0.478271484375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.615768102263,14999898.5479926,3.0081320386405,9.58048536698737,1137.36273769769,719.795190948618,376.367546302975,0.0940119996666908
1960,0.478515625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.69784207855,14999898.4884413,3.00878241703082,9.57841444932443,1137.39469854688,719.828236075006,376.418339352303,0.0940119996666908
1961,0.478759765625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.779896426132,14999898.4288849,3.00943263988652,9.57634492169525,1137.42664610907,719.861086564599,376.468780318956,0.0940119996666908
1962,0.47900390625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.861931001471,14999898.3693234,3.01008270607022,9.57427678649603,1137.45858033483,719.893739738191,376.51886548077,0.0940119996666908
1963,0.479248046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,379.943945659324,14999898.3097569,3.01073261443095,9.57221004616123,1137.49050117432,719.926192879269,376.56859107541,0.0940119996666908
1964,0.4794921875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.025940252718,14999898.2501853,3.01138236380408,9.57014470316403,1137.52240857733,719.958443233488,376.617953299947,0.0940119996666908
1965,0.479736328125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.107914632931,14999898.1906087,3.01203195301111,9.56808076001675,1137.554302492,719.990488008146,376.666948310412,0.0940119996666908
1966,0.47998046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.18986864947,14999898.1310272,3.01268138085949,9.56601821927129,1137.58618286646,720.022324371643,376.715572221364,0.0940119996666908
1967,0.480224609375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.271802150051,14999898.0714407,3.0133306461425,9.56395708351961,1137.61804964854,720.053949452943,376.763821105436,0.0940119996666908
1968,0.48046875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.353714980578,14999898.0118494,3.01397974763904,9.56189735539414,1137.64990278506,720.085360341021,376.811690992892,0.0940119996666908
1969,0.480712890625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.43560698512,14999897.9522532,3.01462868411349,9.55983903756827,1137.68174222177,720.116554084302,376.859177871165,0.0940119996666908
1970,0.48095703125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.517478005888,14999897.8926522,3.01527745431551,9.55778213275681,1137.71356790392,720.147527690097,376.906277684401,0.0940119996666908
1971,0.481201171875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.599327883217,14999897.8330465,3.01592605697986,9.55572664371647,1137.74537977549,720.178278124029,376.952986332991,0.0940119996666908
1972,0.4814453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.68115645554,14999897.773436,3.01657449082625,9.55367257324632,1137.77717778188,720.208802309448,376.999299673104,0.0940119996666908
1973,0.481689453125,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.762963559363,14999897.7138209,3.01722275455914,9.55161992418826,1137.80896186603,720.239097126842,377.045213516209,0.0940119996666908
1974,0.48193359375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.844749029249,14999897.6542011,3.01787084686755,9.54956869942755,1137.84073197073,720.269159413238,377.090723628596,0.0940119996666908
1975,0.482177734375,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,380.926512697787,14999897.5945767,3.01851876642489,9.54751890189327,1137.87248803721,720.298985961595,377.13582573089,0.0940119996666908
1976,0.482421875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,381.008254395575,14999897.5349477,3.01916651188879,9.54547053455884,1137.90423000575,720.328573520186,377.180515497562,0.0940119996666908
1977,0.482666015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,381.089973951191,14999897.4753142,3.01981408190086,9.54342360044249,1137.935957818,720.357918791977,377.224788556432,0.0940119996666908
1978,0.48291015625,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,381.171671191172,14999897.4156763,3.02046147508654,9.54137810260783,1137.96767141235,720.38701843399,377.268640488169,0.0940119996666908
1979,0.483154296875,1327.93862143698,132801.652632618,132810.676679016,-9.02404639744088,381.253345939987,14999897.3560339,3.02110869005489,9.53933404416432,1137.99937072988,720.415869056665,377.312066825782,0.0940119996666908
