i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1765,0.430908203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,533.972639453106,14999878.6985965,4.2312845383014,6.81102032191162,1190.59742129202,811.228220254035,532.492917570132,0.108933001756668
1766,0.43115234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.042933719807,14999878.6232838,4.23184158255327,6.8101237761299,1190.61982964485,811.269806532506,532.559959605308,0.108933001756668
1767,0.431396484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.113221059743,14999878.547964,4.23239857192392,6.80922755463951,1190.64223518617,811.311378747341,532.626962785636,0.108933001756668
1768,0.431640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.183501460509,14999878.4726373,4.23295550631503,6.80833165743566,1190.66463791326,811.352936739956,532.693926740595,0.108933001756668
1769,0.431884765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.253774909549,14999878.3973037,4.23351238562712,6.80743608451548,1190.6870378225,811.394480349541,532.760851095497,0.108933001756668
1770,0.43212890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.324041394155,14999878.321963,4.23406920975947,6.80654083587793,1190.70943491166,811.436009413024,532.827735471445,0.108933001756668
1771,0.432373046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.394300901463,14999878.2466154,4.23462597861016,6.80564591152392,1190.73182917882,811.477523765047,532.894579485282,0.108933001756668
1772,0.4326171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.464553418455,14999878.1712609,4.23518269207603,6.80475131145627,1190.75422062099,811.519023237925,532.961382749546,0.108933001756668
1773,0.432861328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.534798931953,14999878.0958994,4.23573935005264,6.80385703567976,1190.77660923465,811.560507661621,533.02814487242,0.108933001756668
1774,0.43310546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.605037428619,14999878.0205309,4.23629595243431,6.80296308420113,1190.79899501654,811.601976863706,533.094865457684,0.108933001756668
1775,0.433349609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.675268894953,14999877.9451555,4.23685249911406,6.80206945702912,1190.82137796725,811.643430669328,533.161544104664,0.108933001756668
1776,0.43359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.745493317293,14999877.8697732,4.23740898998362,6.8011761541745,1190.84375807859,811.684868901181,533.228180408185,0.108933001756668
1777,0.433837890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.815710681808,14999877.7943839,4.2379654249334,6.80028317565005,1190.86613535056,811.726291379462,533.294773958516,0.108933001756668
1778,0.43408203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.885920974501,14999877.7189877,4.23852180385249,6.79939052147064,1190.88850978238,811.767697921846,533.361324341323,0.108933001756668
1779,0.434326171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,534.956124181204,14999877.6435845,4.2390781266286,6.79849819165322,1190.91088136453,811.809088343441,533.427831137616,0.108933001756668
1780,0.4345703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.026320287579,14999877.5681745,4.23963439314812,6.79760618621681,1190.93325010087,811.850462456758,533.494293923696,0.108933001756668
1781,0.434814453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.09650927911,14999877.4927575,4.24019060329604,6.79671450518262,1190.95561598237,811.891820071672,533.560712271102,0.108933001756668
1782,0.43505859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.16669114111,14999877.4173336,4.24074675695595,6.79582314857397,1190.97797901034,811.933160995382,533.627085746559,0.108933001756668
1783,0.435302734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.23686585871,14999877.3419027,4.24130285401003,6.79493211641638,1191.00033917718,811.97448503238,533.693413911921,0.108933001756668
1784,0.435546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.307033416862,14999877.266465,4.24185889433905,6.79404140873756,1191.02269648315,812.015791984405,533.75969632412,0.108933001756668
1785,0.435791015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.377193800335,14999877.1910203,4.24241487782231,6.79315102556746,1191.04505092281,812.05708165041,533.825932535109,0.108933001756668
1786,0.43603515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.447346993713,14999877.1155688,4.24297080433764,6.79226096693827,1191.06740249404,812.098353826519,533.892122091807,0.108933001756668
1787,0.436279296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.517492981395,14999877.0401103,4.24352667376142,6.79137123288447,1191.08975119146,812.139608305987,533.958264536038,0.108933001756668
1788,0.4365234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.587631747587,14999876.964645,4.24408248596851,6.79048182344283,1191.11209701221,812.180844879164,534.02435940448,0.108933001756668
1789,0.436767578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.657763276309,14999876.8891728,4.24463824083225,6.78959273865247,1191.13443995217,812.222063333446,534.090406228606,0.108933001756668
1790,0.43701171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.727887551381,14999876.8136937,4.24519393822445,6.78870397855484,1191.15678001043,812.263263453242,534.156404534621,0.108933001756668
1791,0.437255859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.798004556432,14999876.7382077,4.24574957801538,6.78781554319379,1191.17911717761,812.304445019923,534.222353843407,0.108933001756668
1792,0.4375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.868114274891,14999876.6627148,4.2463051600737,6.78692743261557,1191.2014514555,812.345607811787,534.288253670463,0.108933001756668
1793,0.437744140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,535.938216689983,14999876.5872151,4.24686068426652,6.78603964686886,1191.22378283566,812.386751604009,534.354103525843,0.108933001756668
1794,0.43798828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.008311784735,14999876.5117085,4.24741615045932,6.78515218600482,1191.24611131829,812.427876168601,534.419902914095,0.108933001756668
1795,0.438232421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.078399541965,14999876.436195,4.24797155851595,6.78426505007709,1191.26843689565,812.468981274365,534.485651334202,0.108933001756668
1796,0.4384765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.148479944282,14999876.3606747,4.2485269082986,6.78337823914183,1191.29075956567,812.51006668685,534.551348279513,0.108933001756668
1797,0.438720703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.218552974089,14999876.2851475,4.24908219966782,6.78249175325774,1191.31307932126,812.551132168301,534.61699323769,0.108933001756668
1798,0.43896484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.28861861357,14999876.2096135,4.24963743248244,6.78160559248611,1191.33539616336,812.59217747762,534.682585690632,0.108933001756668
1799,0.439208984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.358676844697,14999876.1340726,4.2501926065996,6.78071975689082,1191.35771008216,812.63320237031,534.748125114421,0.108933001756668
1800,0.439453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.428727649223,14999876.0585249,4.25074772187471,6.7798342465384,1191.38002107945,812.674206598433,534.81361097925,0.108933001756668
1801,0.439697265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.498771008678,14999875.9829704,4.2513027781614,6.77894906149804,1191.4023291426,812.715189910559,534.879042749358,0.108933001756668
1802,0.43994140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.568806904371,14999875.907409,4.25185777531157,6.77806420184161,1191.42463427271,812.756152051717,534.944419882967,0.108933001756668
1803,0.440185546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.638835317384,14999875.8318408,4.25241271317529,6.77717966764371,1191.44693646349,812.797092763343,535.009741832209,0.108933001756668
1804,0.4404296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.708856228569,14999875.7562658,4.25296759160085,6.77629545898172,1191.46923571012,812.838011783233,535.075008043062,0.108933001756668
1805,0.440673828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.778869618546,14999875.680684,4.25352241043466,6.77541157593578,1191.4915320119,812.878908845487,535.140217955278,0.108933001756668
1806,0.44091796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.848875467701,14999875.6050954,4.25407716952131,6.77452801858885,1191.51382535451,812.919783680462,535.205371002314,0.108933001756668
1807,0.441162109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.918873756184,14999875.5295,4.25463186870348,6.77364478702676,1191.53611573991,812.960636014713,535.270466611262,0.108933001756668
1808,0.44140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,536.988864463903,14999875.4538978,4.25518650782197,6.77276188133819,1191.55840316488,813.001465570942,535.335504202777,0.108933001756668
1809,0.441650390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.058847570521,14999875.3782888,4.25574108671564,6.77187930161478,1191.58068761924,813.042272067944,535.400483191004,0.108933001756668
1810,0.44189453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.128823055459,14999875.302673,4.25629560522139,6.77099704795109,1191.60296909936,813.083055220552,535.465402983507,0.108933001756668
1811,0.442138671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.198790897886,14999875.2270504,4.25685006317417,6.77011512044465,1191.62524760141,813.123814739578,535.530262981193,0.108933001756668
1812,0.4423828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.26875107672,14999875.1514211,4.25740446040691,6.76923351919605,1191.64752311811,813.16455033176,535.595062578237,0.108933001756668
1813,0.442626953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.338703570624,14999875.075785,4.25795879675053,6.76835224430889,1191.66979564381,813.205261699698,535.659801162008,0.108933001756668
1814,0.44287109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.408648358001,14999875.0001421,4.2585130720339,6.76747129588988,1191.69206517821,813.245948541805,535.724478112994,0.108933001756668
1815,0.443115234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.478585416996,14999874.9244925,4.25906728608382,6.76659067404884,1191.71433170903,813.286610552238,535.78909280472,0.108933001756668
1816,0.443359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.548514725485,14999874.8488361,4.25962143872499,6.76571037889874,1191.73659523352,813.327247420842,535.853644603674,0.108933001756668
1817,0.443603515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.61843626108,14999874.773173,4.26017552978,6.76483041055577,1191.75885574397,813.367858833092,535.918132869226,0.108933001756668
1818,0.44384765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.688350001122,14999874.6975031,4.26072955906928,6.76395076913931,1191.78111323804,813.408444470023,535.982556953549,0.108933001756668
1819,0.444091796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.758255922676,14999874.6218265,4.26128352641109,6.76307145477205,1191.80336770633,813.449004008176,536.046916201537,0.108933001756668
1820,0.4443359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.82815400253,14999874.5461432,4.26183743162151,6.76219246757994,1191.82561914546,813.489537119526,536.111209950725,0.108933001756668
1821,0.444580078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.898044217191,14999874.4704531,4.26239127451437,6.76131380769231,1191.84786754821,813.530043471425,536.175437531206,0.108933001756668
1822,0.44482421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,537.967926542883,14999874.3947564,4.26294505490126,6.76043547524185,1191.8701129063,813.570522726531,536.239598265544,0.108933001756668
1823,0.445068359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.037800955542,14999874.3190529,4.26349877259147,6.75955747036466,1191.89235521746,813.610974542743,536.303691468697,0.108933001756668
1824,0.4453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.107667430811,14999874.2433427,4.26405242739203,6.75867979320032,1191.91459447172,813.651398573135,536.367716447922,0.108933001756668
1825,0.445556640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.177525944041,14999874.1676259,4.26460601910758,6.75780244389188,1191.93683066532,813.691794465884,536.431672502698,0.108933001756668
1826,0.44580078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.247376470283,14999874.0919023,4.26515954754044,6.75692542258597,1191.9590637907,813.732161864206,536.495558924631,0.108933001756668
1827,0.446044921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.317218984286,14999874.0161721,4.2657130124905,6.75604872943275,1191.98129383998,813.772500406279,536.559374997371,0.108933001756668
1828,0.4462890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.387053460496,14999873.9404352,4.26626641375528,6.75517236458604,1192.00352080713,813.812809725179,536.623119996519,0.108933001756668
1829,0.446533203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.456879873047,14999873.8646916,4.26681975112979,6.75429632820329,1192.02574468524,813.8530894488,536.686793189539,0.108933001756668
1830,0.44677734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.526698195761,14999873.7889414,4.26737302440661,6.75342062044568,1192.04796546789,813.893339199786,536.750393835665,0.108933001756668
1831,0.447021484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.596508402145,14999873.7131845,4.26792623337579,6.7525452414781,1192.07018314773,813.933558595455,536.813921185811,0.108933001756668
1832,0.447265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.666310465382,14999873.637421,4.26847937782483,6.75167019146928,1192.0923977172,813.973747247722,536.877374482475,0.108933001756668
1833,0.447509765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.736104358334,14999873.5616508,4.26903245753868,6.75079547059173,1192.11460916727,814.013904763024,536.940752959644,0.108933001756668
1834,0.44775390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.805890053533,14999873.485874,4.26958547229968,6.74992107902188,1192.13681749678,814.054030742243,537.004055842703,0.108933001756668
1835,0.447998046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.875667523179,14999873.4100906,4.27013842188754,6.74904701694007,1192.15902268923,814.094124780624,537.067282348334,0.108933001756668
1836,0.4482421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,538.945436739136,14999873.3343005,4.27069130607929,6.74817328453058,1192.18122474415,814.134186467698,537.130431684419,0.108933001756668
1837,0.448486328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.015197672927,14999873.2585038,4.27124412464928,6.74729988198173,1192.20342365075,814.174215387199,537.193503049944,0.108933001756668
1838,0.44873046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.084950295732,14999873.1827006,4.27179687736912,6.74642680948591,1192.22561940256,814.214211116985,537.256495634894,0.108933001756668
1839,0.448974609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.154694578379,14999873.1068907,4.27234956400768,6.74555406723958,1192.24781198946,814.25417322895,537.319408620157,0.108933001756668
1840,0.44921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.224430491347,14999873.0310742,4.27290218433099,6.7446816554434,1192.27000140539,814.294101288944,537.382241177422,0.108933001756668
1841,0.449462890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.294158004756,14999872.9552512,4.27345473810229,6.74380957430218,1192.29218764032,814.333994856681,537.444992469069,0.108933001756668
1842,0.44970703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.363877088365,14999872.8794216,4.27400722508194,6.74293782402503,1192.3143706893,814.37385348566,537.507661648072,0.108933001756668
1843,0.449951171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.433587711565,14999872.8035854,4.27455964502739,6.74206640482532,1192.33655053784,814.41367672307,537.570247857892,0.108933001756668
1844,0.4501953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.503289843381,14999872.7277427,4.27511199769319,6.7411953169208,1192.35872718475,814.453464109704,537.632750232365,0.108933001756668
1845,0.450439453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.57298345246,14999872.6518934,4.27566428283087,6.74032456053361,1192.38090061744,814.493215179867,537.695167895601,0.108933001756668
1846,0.45068359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.642668507069,14999872.5760376,4.27621650018899,6.73945413589034,1192.40307082625,814.532929461284,537.757499961871,0.108933001756668
1847,0.450927734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.712344975094,14999872.5001752,4.27676864951307,6.73858404322208,1192.42523780425,814.572606475007,537.819745535496,0.108933001756668
1848,0.451171875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.782012824031,14999872.4243064,4.27732073054553,6.73771428276448,1192.44740154223,814.612245735321,537.881903710738,0.108933001756668
1849,0.451416015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.851672020981,14999872.348431,4.27787274302568,6.73684485475781,1192.46956203013,814.651846749645,537.943973571684,0.108933001756668
1850,0.45166015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.921322532649,14999872.2725491,4.27842468668969,6.73597575944697,1192.49171925741,814.691409018439,538.005954192135,0.108933001756668
1851,0.451904296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,539.990964325338,14999872.1966607,4.27897656127051,6.73510699708162,1192.51387321789,814.730932035099,538.067844635488,0.108933001756668
1852,0.4521484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.06059736494,14999872.1207658,4.27952836649788,6.73423856791615,1192.53602390083,814.770415285864,538.129643954622,0.108933001756668
1853,0.452392578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.130221616937,14999872.0448644,4.28008010209827,6.73337047220982,1192.5581712957,814.809858249709,538.191351191774,0.108933001756668
1854,0.45263671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.199837046392,14999871.9689566,4.28063176779482,6.73250271022672,1192.58031539287,814.849260398243,538.25296537843,0.108933001756668
1855,0.452880859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.269443617947,14999871.8930423,4.28118336330735,6.73163528223594,1192.60245618205,814.888621195607,538.314485535191,0.108933001756668
1856,0.453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.339041295812,14999871.8171215,4.28173488835225,6.73076818851151,1192.62459365581,814.927940098365,538.375910671665,0.108933001756668
1857,0.453369140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.408630043768,14999871.7411943,4.28228634264252,6.72990142933257,1192.646727801,814.967216555395,538.437239786331,0.108933001756668
1858,0.45361328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.478209825155,14999871.6652606,4.28283772588765,6.72903500498333,1192.66885860742,815.006450007787,538.498471866422,0.108933001756668
1859,0.453857421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.547780602871,14999871.5893206,4.28338903779364,6.72816891575321,1192.69098606559,815.045639888724,538.559605887797,0.108933001756668
1860,0.4541015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.617342339364,14999871.5133741,4.28394027806291,6.72730316193685,1192.71311016566,815.084785623374,538.620640814812,0.108933001756668
1861,0.454345703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.686894996627,14999871.4374212,4.28449144639429,6.72643774383418,1192.73523089448,815.123886628776,538.681575600191,0.108933001756668
1862,0.45458984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.756438536194,14999871.3614619,4.28504254248296,6.7255726617505,1192.75734824224,815.162942313723,538.742409184899,0.108933001756668
1863,0.454833984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.825972919132,14999871.2854962,4.28559356602041,6.72470791599652,1192.77946219979,815.201952078646,538.803140498003,0.108933001756668
1864,0.455078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.895498106038,14999871.2095242,4.2861445166944,6.72384350688846,1192.80157275253,815.240915315497,538.863768456546,0.108933001756668
1865,0.455322265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,540.96501405703,14999871.1335458,4.2866953941889,6.72297943474807,1192.82367989149,815.279831407623,538.924291965409,0.108933001756668
1866,0.45556640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.034520731745,14999871.057561,4.28724619818406,6.7221156999027,1192.84578360295,815.318699729651,538.984709917172,0.108933001756668
1867,0.455810546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.104018089332,14999870.9815698,4.28779692835615,6.72125230268542,1192.86788387664,815.357519647358,539.04502119198,0.108933001756668
1868,0.4560546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.173506088441,14999870.9055724,4.28834758437753,6.720389243435,1192.88998070142,815.396290517548,539.105224657402,0.108933001756668
1869,0.456298828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.242984687226,14999870.8295686,4.28889816591659,6.71952652249607,1192.91207406447,815.435011687924,539.16531916829,0.108933001756668
1870,0.45654296875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.312453843331,14999870.7535585,4.28944867263768,6.7186641402191,1192.93416395313,815.47368249696,539.225303566633,0.108933001756668
1871,0.456787109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.381913513888,14999870.6775421,4.28999910420113,6.71780209696055,1192.95625035617,815.512302273769,539.28517668142,0.108933001756668
1872,0.45703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.451363655511,14999870.6015194,4.29054946026311,6.71694039308288,1192.97833325872,815.550870337968,539.344937328488,0.108933001756668
1873,0.457275390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.520804224287,14999870.5254904,4.29109974047566,6.71607902895463,1193.00041264996,815.589385999544,539.404584310375,0.108933001756668
1874,0.45751953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.590235175771,14999870.4494552,4.29164994448658,6.71521800495053,1193.0224885188,815.627848558721,539.464116416174,0.108933001756668
1875,0.457763671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.65965646498,14999870.3734136,4.29220007193941,6.71435732145155,1193.04456084754,815.666257305816,539.52353242138,0.108933001756668
1876,0.4580078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.729068046385,14999870.2973659,4.29275012247338,6.71349697884493,1193.06662962649,815.7046115211,539.582831087736,0.108933001756668
1877,0.458251953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.798469873907,14999870.2213119,4.29330009572334,6.71263697752433,1193.08869484265,815.742910474656,539.642011163083,0.108933001756668
1878,0.45849609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.867861900908,14999870.1452517,4.29384999131972,6.71177731788985,1193.11075647972,815.781153426235,539.701071381201,0.108933001756668
1879,0.458740234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,541.937244080184,14999870.0691852,4.29439980888846,6.71091800034816,1193.13281452616,815.819339625106,539.76001046165,0.108933001756668
1880,0.458984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.006616363959,14999869.9931126,4.29494954805098,6.71005902531248,1193.15486896673,815.857468309908,539.818827109614,0.108933001756668
1881,0.459228515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.075978703879,14999869.9170338,4.2954992084241,6.70920039320279,1193.17691978939,815.895538708503,539.877520015736,0.108933001756668
1882,0.45947265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.145331051003,14999869.8409488,4.29604878962001,6.70834210444578,1193.19896697626,815.933550037816,539.93608785596,0.108933001756668
1883,0.459716796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.214673355797,14999869.7648576,4.29659829124619,6.70748415947502,1193.22101051567,815.971501503686,539.99452929136,0.108933001756668
1884,0.4599609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.284005568127,14999869.6887603,4.29714771290535,6.70662655873101,1193.24305039505,816.009392300702,540.052842967978,0.108933001756668
1885,0.460205078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.35332763725,14999869.6126568,4.2976970541954,6.70576930266126,1193.26508659265,816.047221612049,540.111027516653,0.108933001756668
1886,0.46044921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.422639511808,14999869.5365472,4.29824631470938,6.70491239172035,1193.28711909897,816.084988609342,540.16908155285,0.108933001756668
1887,0.460693359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.491941139821,14999869.4604315,4.29879549403537,6.70405582637007,1193.30914789855,816.122692452464,540.227003676491,0.108933001756668
1888,0.4609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.561232468678,14999869.3843097,4.29934459175648,6.70319960707947,1193.33117297057,816.160332289397,540.284792471777,0.108933001756668
1889,0.461181640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.630513445131,14999869.3081819,4.29989360745074,6.70234373432492,1193.35319430668,816.197907256052,540.342446507012,0.108933001756668
1890,0.46142578125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.699784015284,14999869.2320479,4.30044254069108,6.70148820859026,1193.37521188768,816.235416476103,540.399964334428,0.108933001756668
1891,0.461669921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.769044124588,14999869.1559079,4.30099139104525,6.70063303036684,1193.3972256968,816.272859060804,540.45734449,0.108933001756668
1892,0.4619140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.838293717835,14999869.0797618,4.30154015807574,6.69977820015362,1193.41923571826,816.310234108822,540.514585493267,0.108933001756668
1893,0.462158203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.907532739143,14999869.0036097,4.30208884133975,6.69892371845727,1193.44124193493,816.34754070605,540.571685847149,0.108933001756668
1894,0.46240234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,542.976761131954,14999868.9274516,4.3026374403891,6.69806958579224,1193.46324433188,816.384777925429,540.628644037756,0.108933001756668
1895,0.462646484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.045978839025,14999868.8512875,4.30318595477017,6.69721580268089,1193.48524289139,816.421944826764,540.685458534202,0.108933001756668
1896,0.462890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.115185802415,14999868.7751174,4.30373438402383,6.69636236965354,1193.5072375965,816.459040456538,540.742127788415,0.108933001756668
1897,0.463134765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.184381963483,14999868.6989413,4.30428272768539,6.6955092872486,1193.52922842842,816.496063847718,540.798650234943,0.108933001756668
1898,0.46337890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.253567262875,14999868.6227593,4.30483098528451,6.69465655601263,1193.55121536918,816.533014019568,540.855024290762,0.108933001756668
1899,0.463623046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.322741640515,14999868.5465713,4.30537915634515,6.69380417650048,1193.57319840367,816.569889977451,540.911248355074,0.108933001756668
1900,0.4638671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.391905035601,14999868.4703774,4.30592724038547,6.69295214927535,1193.59517751176,816.606690712632,540.967320809112,0.108933001756668
1901,0.464111328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.46105738659,14999868.3941776,4.30647523691782,6.69210047490892,1193.61715267606,816.643415202076,541.023240015936,0.108933001756668
1902,0.46435546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.530198631192,14999868.3179718,4.30702314544858,6.69124915398142,1193.6391238759,816.680062408249,541.079004320232,0.108933001756668
1903,0.464599609375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,543.599328706362,14999868.2417602,4.30757096547818,6.69039818708176,1193.66109109714,816.716631278907,541.134612048101,0.108933001756668
