i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
810,0.3955078125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,351.09592354518,14999918.3323248,2.78213286165389,10.3587306614211,1125.91379604885,704.798284024951,350.817980518311,0.0600490011274815
811,0.39599609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,351.267208025221,14999918.2182372,2.78349016483422,10.3536794712827,1125.98491352668,704.893024286221,350.986813385462,0.0600490011274815
812,0.396484375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,351.438460742145,14999918.1041171,2.78484721634587,10.3486341401438,1126.05598913345,704.987751629906,351.155578192353,0.0600490011274815
813,0.39697265625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,351.609681684991,14999917.9899644,2.78620401610202,10.3435946583985,1126.12702290543,705.082465834897,351.324274155964,0.0600490011274815
814,0.3974609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,351.780870842221,14999917.8757792,2.78756056401121,10.3385610164793,1126.19801487895,705.177166674284,351.492900475908,0.0600490011274815
815,0.39794921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,351.952028201698,14999917.7615615,2.78891685997728,10.3335332048572,1126.26896508867,705.27185391519,351.661456334057,0.0600490011274815
816,0.3984375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,352.123153750684,14999917.6473113,2.79027290389929,10.3285112140419,1126.33987357168,705.36652731861,351.829940894154,0.0600490011274815
817,0.39892578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,352.294247475816,14999917.5330286,2.79162869567136,10.3234950345825,1126.41074036194,705.461186639242,351.998353301424,0.0600490011274815
818,0.3994140625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,352.465309363102,14999917.4187134,2.79298423518261,10.3184846570668,1126.48156549493,705.555831625309,352.166692682169,0.0600490011274815
819,0.39990234375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,352.6363393979,14999917.3043657,2.79433952231702,10.3134800721226,1126.5523490054,705.650462018384,352.334958143362,0.0600490011274815
820,0.400390625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,352.807337564909,14999917.1899855,2.79569455695333,10.3084812704174,1126.62309092698,705.745077553203,352.503148772229,0.0600490011274815
821,0.40087890625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,352.978303848151,14999917.0755729,2.79704933896495,10.3034882426586,1126.69379129404,705.839677957479,352.671263635817,0.0600490011274815
822,0.4013671875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,353.149238230957,14999916.9611278,2.79840386821978,10.2985009795941,1126.76445014046,705.934262951705,352.839301780558,0.0600490011274815
823,0.40185546875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,353.320140695953,14999916.8466502,2.79975814458015,10.2935194720125,1126.8350674999,706.028832248955,353.007262231827,0.0600490011274815
824,0.40234375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,353.491011225044,14999916.7321402,2.80111216790267,10.2885437107432,1126.90564340517,706.12338555468,353.175143993479,0.0600490011274815
825,0.40283203125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,353.661849799396,14999916.6175978,2.80246593803812,10.283573686657,1126.97617788896,706.217922566493,353.342946047388,0.0600490011274815
826,0.4033203125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,353.832656399424,14999916.503023,2.80381945483128,10.2786093906661,1127.04667098412,706.31244297396,353.510667352968,0.0600490011274815
827,0.40380859375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,354.003431004772,14999916.3884157,2.80517271812086,10.2736508137249,1127.11712272238,706.406946458368,353.678306846687,0.0600490011274815
828,0.404296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,354.174173594297,14999916.2737761,2.80652572773931,10.2686979468296,1127.18753313599,706.501432692502,353.84586344157,0.0600490011274815
829,0.40478515625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,354.34488414605,14999916.159104,2.80787848351272,10.2637507810194,1127.25790225629,706.595901340406,354.013336026688,0.0600490011274815
830,0.4052734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,354.515562637262,14999916.0443996,2.80923098526066,10.258809307376,1127.32823011388,706.690352057144,354.180723466645,0.0600490011274815
831,0.40576171875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,354.686209044322,14999915.9296628,2.81058323279603,10.2538735170248,1127.39851674042,706.784784488549,354.348024601041,0.0600490011274815
832,0.40625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,354.856823342761,14999915.8148937,2.81193522592494,10.2489434011346,1127.46876216569,706.879198270969,354.515238243934,0.0600490011274815
833,0.40673828125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,355.027405507231,14999915.7000922,2.81328696444652,10.2440189509182,1127.53896641969,706.973593031,354.682363183285,0.0600490011274815
834,0.4072265625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,355.197955511486,14999915.5852584,2.81463844815281,10.239100157633,1127.60912953236,707.067968385223,354.84939818039,0.0600490011274815
835,0.40771484375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,355.368473328363,14999915.4703922,2.81598967682856,10.2341870125811,1127.67925153273,707.162323939921,355.016341969308,0.0600490011274815
836,0.408203125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,355.53895892976,14999915.3554938,2.81734065025108,10.22927950711,1127.74933244987,707.256659290793,355.183193256261,0.0600490011274815
837,0.40869140625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,355.709412286617,14999915.240563,2.8186913681901,10.2243776326127,1127.81937231219,707.350974022665,355.349950719041,0.0600490011274815
838,0.4091796875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,355.879833368893,14999915.1256,2.82004183040757,10.2194813805283,1127.88937114795,707.445267709184,355.516613006384,0.0600490011274815
839,0.40966796875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,356.050222145544,14999915.0106046,2.8213920366575,10.2145907423427,1127.95932898414,707.539539912513,355.683178737345,0.0600490011274815
840,0.41015625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,356.220578584503,14999914.8955771,2.82274198668578,10.2097057095886,1128.02924584835,707.633790183007,355.849646500653,0.0600490011274815
841,0.41064453125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,356.390902652653,14999914.7805172,2.82409168022998,10.2048262738461,1128.09912176755,707.728018058889,356.016014854052,0.0600490011274815
842,0.4111328125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,356.561194315807,14999914.6654252,2.82544111701922,10.1999524267436,1128.16895676768,707.822223065912,356.182282323633,0.0600490011274815
843,0.41162109375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,356.731453538683,14999914.5503009,2.82679029677391,10.1950841599575,1128.23875087482,707.916404717014,356.348447403139,0.0600490011274815
844,0.412109375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,356.90168028488,14999914.4351444,2.82813921920558,10.1902214652136,1128.30850411447,708.010562511961,356.514508553274,0.0600490011274815
845,0.41259765625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,357.07187451685,14999914.3199557,2.82948788401673,10.185364334287,1128.37821651106,708.104695936985,356.680464200976,0.0600490011274815
846,0.4130859375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,357.242036195876,14999914.2047349,2.83083629090055,10.1805127590028,1128.44788808937,708.198804464403,356.846312738692,0.0600490011274815
847,0.41357421875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,357.412165282044,14999914.0894819,2.83218443954074,10.1756667312368,1128.51751887366,708.292887552234,357.012052523625,0.0600490011274815
848,0.4140625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,357.582261734216,14999913.9741967,2.83353232961133,10.1708262429158,1128.58710888673,708.386944643802,357.17768187697,0.0600490011274815
849,0.41455078125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,357.752325510003,14999913.8588794,2.83487996077642,10.1659912860184,1128.65665815166,708.480975167327,357.343199083134,0.0600490011274815
850,0.4150390625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,357.922356565735,14999913.7435299,2.83622733268997,10.1611618525755,1128.72616669114,708.574978535507,357.508602388938,0.0600490011274815
851,0.41552734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,358.092354856434,14999913.6281484,2.83757444499556,10.1563379346709,1128.7956345271,708.668954145085,357.673890002798,0.0600490011274815
852,0.416015625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,358.262320335786,14999913.5127348,2.8389212973262,10.151519524442,1128.86506168053,708.762901376407,357.839060093894,0.0600490011274815
853,0.41650390625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,358.432252956106,14999913.3972891,2.84026788930401,10.1467066140804,1128.93444817235,708.856819592965,358.004110791318,0.0600490011274815
854,0.4169921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,358.602152668313,14999913.2818114,2.84161422054007,10.1418991958324,1129.0037940225,708.950708140932,358.169040183206,0.0600490011274815
855,0.41748046875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,358.772019421891,14999913.1663016,2.8429602906341,10.1370972619998,1129.07309925023,709.044566348676,358.333846315842,0.0600490011274815
856,0.41796875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,358.941853164865,14999913.0507598,2.84430609917423,10.1323008049409,1129.14236387623,709.13839352627,358.498527192759,0.0600490011274815
857,0.41845703125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,359.111653843761,14999912.935186,2.84565164573672,10.1275098170704,1129.21158791678,709.23218896498,358.663080773802,0.0600490011274815
858,0.4189453125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,359.281421403576,14999912.8195803,2.84699692988571,10.1227242908611,1129.28077139081,709.325951936743,358.827504974186,0.0600490011274815
859,0.41943359375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,359.451155787742,14999912.7039425,2.84834195117297,10.117944218844,1129.34991431518,709.41968169363,358.991797663524,0.0600490011274815
860,0.419921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,359.620856938089,14999912.5882728,2.84968670913754,10.1131695936089,1129.41901670698,709.513377467295,359.155956664839,0.0600490011274815
861,0.42041015625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,359.790524794813,14999912.4725712,2.85103120330551,10.1084004078061,1129.4880785805,709.607038468404,359.319979753547,0.0600490011274815
862,0.4208984375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,359.960159296433,14999912.3568377,2.85237543318971,10.103636654146,1129.55709995287,709.700663886052,359.483864656432,0.0600490011274815
863,0.42138671875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,360.129760379757,14999912.2410723,2.8537193982894,10.098878325401,1129.62608083671,709.794252887167,359.647609050583,0.0600490011274815
864,0.421875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,360.299327979843,14999912.1252751,2.85506309808996,10.0941254144055,1129.69502124705,709.887804615886,359.811210562316,0.0600490011274815
865,0.42236328125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,360.468862029957,14999912.009446,2.85640653206257,10.0893779140573,1129.76392119656,709.981318192928,359.974666766075,0.0600490011274815
866,0.4228515625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,360.638362461532,14999911.893585,2.85774969966392,10.0846358173183,1129.83278069711,710.074792714938,360.137975183303,0.0600490011274815
867,0.42333984375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,360.80782920413,14999911.7776923,2.85909260033582,10.0798991172151,1129.9015997609,710.168227253818,360.301133281289,0.0600490011274815
868,0.423828125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,360.977262185395,14999911.6617678,2.86043523350492,10.0751678068406,1129.97037839823,710.26162085604,360.464138471997,0.0600490011274815
869,0.42431640625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,361.146661331011,14999911.5458115,2.86177759858233,10.0704418793542,1130.03911661948,710.354972541933,360.626988110859,0.0600490011274815
870,0.4248046875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,361.316026564657,14999911.4298235,2.86311969496327,10.0657213279834,1130.10781443331,710.448281304961,360.789679495552,0.0600490011274815
871,0.42529296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,361.485357807962,14999911.3138038,2.86446152202671,10.0610061460244,1130.17647184872,710.541546110974,360.95220986474,0.0600490011274815
872,0.42578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,361.654654980457,14999911.1977525,2.865803079135,10.0562963268432,1130.2450888723,710.634765897433,361.114576396795,0.0600490011274815
873,0.42626953125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,361.823917999527,14999911.0816694,2.86714436563349,10.0515918638766,1130.31366551221,710.727939572626,361.276776208484,0.0600490011274815
874,0.4267578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,361.993146780363,14999910.9655547,2.86848538085013,10.0468927506335,1130.38220177276,710.821066014854,361.438806353636,0.0600490011274815
875,0.42724609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,362.162341235909,14999910.8494085,2.86982612409508,10.0421989806956,1130.4506976596,710.914144071593,361.600663821769,0.0600490011274815
876,0.427734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,362.331501276816,14999910.7332306,2.87116659466032,10.0375105477189,1130.51915317662,711.007172558637,361.762345536699,0.0600490011274815
877,0.42822265625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,362.500626811382,14999910.6170212,2.87250679181919,10.0328274454347,1130.58756832717,711.100150259213,361.923848355106,0.0600490011274815
878,0.4287109375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,362.669717745503,14999910.5007802,2.87384671482599,10.0281496676507,1130.65594311282,711.193075923078,362.085169065084,0.0600490011274815
879,0.42919921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,362.838773982618,14999910.3845078,2.87518636291555,10.0234772082521,1130.72427753425,711.285948265582,362.246304384643,0.0600490011274815
880,0.4296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,363.00779542365,14999910.2682039,2.87652573530278,10.0188100612031,1130.79257159327,711.378765966707,362.407250960193,0.0600490011274815
881,0.43017578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,363.176781966948,14999910.1518685,2.87786483118217,10.0141482205482,1130.86082528832,711.471527670089,362.568005364982,0.0600490011274815
882,0.4306640625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,363.345733508232,14999910.0355018,2.87920364972738,10.0094916804131,1130.92903861625,711.564231981994,362.728564097514,0.0600490011274815
883,0.43115234375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,363.514649940527,14999909.9191036,2.88054219009072,10.0048404350063,1130.99721157562,711.656877470284,362.888923579921,0.0600490011274815
884,0.431640625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,363.683531154104,14999909.8026741,2.8818804514027,10.0001944786204,1131.06534416185,711.749462663344,363.049080156301,0.0600490011274815
885,0.43212890625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,363.852377036416,14999909.6862133,2.88321843277145,9.99555380563346,1131.13343636945,711.841986048976,363.20903009103,0.0600490011274815
886,0.4326171875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,364.021187472033,14999909.5697212,2.88455613328231,9.99091841051051,1131.2014881926,711.934446073274,363.368769567025,0.0600490011274815
887,0.43310546875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,364.189962342577,14999909.4531979,2.88589355199721,9.98628828780486,1131.26949962328,712.026841139455,363.528294683974,0.0600490011274815
888,0.43359375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,364.35870152665,14999909.3366433,2.88723068795417,9.98166343215964,1131.3374706535,712.119169606664,363.687601456532,0.0600490011274815
889,0.43408203125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,364.527404899768,14999909.2200576,2.88856754016676,9.97704383830938,1131.40540127317,712.211429788747,363.846685812467,0.0600490011274815
890,0.4345703125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,364.696072334288,14999909.1034407,2.88990410762351,9.97242950108147,1131.47329147053,712.303619952981,364.005543590778,0.0600490011274815
891,0.43505859375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,364.864703699335,14999908.9867927,2.89124038928736,9.96782041539781,1131.54114123472,712.39573831878,364.164170539765,0.0600490011274815
892,0.435546875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,365.033298860728,14999908.8701137,2.89257638409502,9.96321657627645,1131.60895055039,712.487783056353,364.322562315056,0.0600490011274815
893,0.43603515625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,365.201857680903,14999908.7534036,2.8939120909564,9.95861797883321,1131.67671940381,712.579752285336,364.480714477597,0.0600490011274815
894,0.4365234375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,365.370380018835,14999908.6366625,2.89524750875401,9.95402461828346,1131.74444777763,712.671644073376,364.63862249159,0.0600490011274815
895,0.43701171875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,365.538865729958,14999908.5198904,2.89658263634226,9.94943648994378,1131.81213565522,712.763456434678,364.796281722398,0.0600490011274815
896,0.4375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,365.707314666079,14999908.4030874,2.89791747254687,9.94485358923386,1131.87978301687,712.855187328518,364.953687434391,0.0600490011274815
897,0.43798828125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,365.875726675303,14999908.2862536,2.89925201616417,9.94027591167825,1131.94738984171,712.946834657702,365.110834788755,0.0600490011274815
898,0.4384765625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,366.044101601936,14999908.1693889,2.90058626596042,9.93570345290827,1132.01495610803,713.038396266993,365.267718841249,0.0600490011274815
899,0.43896484375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,366.212439286406,14999908.0524935,2.90192022067115,9.93113620866393,1132.08248179264,713.129869941487,365.424334539915,0.0600490011274815
900,0.439453125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,366.380739565167,14999907.9355672,2.90325387900038,9.92657417479591,1132.14996686962,713.221253404948,365.580676722737,0.0600490011274815
901,0.43994140625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,366.549002270611,14999907.8186103,2.90458723961995,9.92201734726758,1132.21741131299,713.312544318089,365.736740115251,0.0600490011274815
902,0.4404296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,366.71722723097,14999907.7016228,2.90592030116875,9.91746572215701,1132.28481509419,713.403740276818,365.892519328098,0.0600490011274815
903,0.44091796875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,366.88541427022,14999907.5846046,2.90725306225192,9.91291929565915,1132.35217818333,713.494838810419,366.048008854533,0.0600490011274815
904,0.44140625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,367.053563207983,14999907.4675559,2.90858552144013,9.90837806408797,1132.41950054813,713.585837379691,366.203203067872,0.0600490011274815
905,0.44189453125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,367.221673859427,14999907.3504766,2.90991767726871,9.90384202387867,1132.4867821566,713.676733375039,366.358096218884,0.0600490011274815
906,0.4423828125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,367.389746035159,14999907.2333669,2.91124952823689,9.8993111715899,1132.55402297224,713.767524114497,366.512682433132,0.0600490011274815
907,0.44287109375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,367.55777954112,14999907.1162268,2.9125810728069,9.89478550390619,1132.62122295905,713.858206841712,366.66695570825,0.0600490011274815
908,0.443359375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,367.725774178477,14999906.9990564,2.91391230940316,9.8902650176402,1132.68838207783,713.948778723857,366.820909911165,0.0600490011274815
909,0.44384765625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,367.893729743511,14999906.8818556,2.91524323641135,9.88574970973526,1132.7555002881,714.039236849497,366.974538775257,0.0600490011274815
910,0.4443359375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,368.061646027503,14999906.7646246,2.91657385217756,9.88123957726778,1132.82257754667,714.12957822639,367.127835897456,0.0600490011274815
911,0.44482421875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,368.229522816618,14999906.6473634,2.9179041550073,9.87673461744982,1132.88961380984,714.21979977922,367.280794735279,0.0600490011274815
912,0.4453125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,368.397359891784,14999906.5300721,2.9192341431646,9.87223482763171,1132.95660903052,714.309898347281,367.433408603801,0.0600490011274815
913,0.44580078125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,368.56515702857,14999906.4127507,2.92056381487105,9.86774020530473,1133.02356315983,714.399870682083,367.58567067256,0.0600490011274815
914,0.4462890625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,368.732913997064,14999906.2953992,2.92189316830476,9.86325074810379,1133.09047614792,714.489713444896,367.737573962395,0.0600490011274815
915,0.44677734375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,368.900630561738,14999906.1780179,2.92322220159936,9.85876645381029,1133.15734794064,714.579423204225,367.889111342216,0.0600490011274815
916,0.447265625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,369.068306481323,14999906.0606066,2.924550912843,9.85428732035493,1133.22417848418,714.668996433213,368.040275525702,0.0600490011274815
917,0.44775390625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,369.235941508672,14999905.9431655,2.92587930007723,9.84981334582069,1133.29096771981,714.75842950697,368.191059067932,0.0600490011274815
918,0.4482421875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,369.403535390621,14999905.8256946,2.92720736129595,9.84534452844578,1133.35771558918,714.847718699832,368.341454361934,0.0600490011274815
919,0.44873046875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,369.571087867852,14999905.7081941,2.92853509444424,9.84088086662673,1133.42442202886,714.936860182539,368.491453635169,0.0600490011274815
920,0.44921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,369.738598674745,14999905.5906639,2.92986249741729,9.83642235892157,1133.49108697516,715.025850019328,368.641048945936,0.0600490011274815
921,0.44970703125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,369.90606753923,14999905.4731042,2.93118956805917,9.83196900405298,1133.55771036098,715.114684164959,368.79023217969,0.0600490011274815
922,0.4501953125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,370.073494182639,14999905.355515,2.93251630416166,9.82752080091164,1133.62429211695,715.203358461644,368.938995045296,0.0600490011274815
923,0.45068359375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,370.240878319549,14999905.2378963,2.933842703463,9.82307774855956,1133.69083217048,715.291868635893,369.087329071186,0.0600490011274815
924,0.451171875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,370.408219657622,14999905.1202484,2.93516876364666,9.81863984623357,1133.75733044765,715.380210295279,369.235225601445,0.0600490011274815
925,0.45166015625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,370.575517897446,14999905.0025711,2.93649448234004,9.81420709334881,1133.82378687017,715.468378925098,369.382675791804,0.0600490011274815
926,0.4521484375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,370.742772732366,14999904.8848647,2.93781985711313,9.8097794895024,1133.89020135862,715.556369884951,369.52967060555,0.0600490011274815
927,0.45263671875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,370.909983848314,14999904.7671292,2.93914488547721,9.80535703447707,1133.95657382966,715.644178405216,369.676200809345,0.0600490011274815
928,0.453125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,371.077150923635,14999904.6493647,2.94046956488342,9.80093972824503,1134.02290419697,715.731799583428,369.822256968957,0.0600490011274815
929,0.45361328125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,371.244273628911,14999904.5315712,2.94179389272137,9.79652757097177,1134.08919237214,715.819228380559,369.967829444897,0.0600490011274815
930,0.4541015625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,371.411351626771,14999904.4137489,2.94311786631769,9.79212056302008,1134.15543826329,715.906459617186,370.112908387959,0.0600490011274815
931,0.45458984375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,371.578384571714,14999904.2958978,2.94444148293454,9.78771870495411,1134.22164177468,715.993487969557,370.25748373467,0.0600490011274815
932,0.455078125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,371.745372109907,14999904.1780181,2.94576473976809,9.78332199754351,1134.28780280919,716.080307965547,370.401545202632,0.0600490011274815
933,0.45556640625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,371.912313878996,14999904.0601097,2.94708763394698,9.7789304417677,1134.35392126435,716.166913980495,370.545082285771,0.0600490011274815
934,0.4560546875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,372.079209507901,14999903.9421729,2.94841016253068,9.77454403882022,1134.4199970362,716.25330023293,370.688084249481,0.0600490011274815
935,0.45654296875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,372.246058616613,14999903.8242077,2.94973232250793,9.77016279011321,1134.4860300155,716.339460780171,370.830540125657,0.0600490011274815
936,0.45703125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,372.412860815979,14999903.7062142,2.95105411079502,9.76578669728195,1134.55202009217,716.425389513808,370.972438707632,0.0600490011274815
937,0.45751953125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,372.579615707491,14999903.5881925,2.95237552423408,9.76141576218958,1134.61796714972,716.511080155051,371.113768544991,0.0600490011274815
938,0.4580078125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,372.746322883062,14999903.4701427,2.95369655959134,9.75704998693182,1134.68387106949,716.596526249955,371.254517938283,0.0600490011274815
939,0.45849609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,372.9129819248,14999903.3520649,2.95501721355535,9.75268937384194,1134.74973172961,716.681721164505,371.394674933614,0.0600490011274815
940,0.458984375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,373.079592404776,14999903.2339592,2.95633748273511,9.74833392549571,1134.81554900283,716.766658079563,371.534227317121,0.0600490011274815
941,0.45947265625,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,373.246153884787,14999903.1158258,2.95765736365822,9.74398364471659,1134.88132275919,716.851329985673,371.673162609333,0.0600490011274815
942,0.4599609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,373.412665916112,14999902.9976647,2.95897685276892,9.73963853458095,1134.94705286453,716.935729677727,371.811468059401,0.0600490011274815
943,0.46044921875,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,373.579128039266,14999902.879476,2.96029594642616,9.73529859842347,1135.01273918034,717.019849749468,371.94913063921,0.0600490011274815
944,0.4609375,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,373.745539783741,14999902.7612599,2.96161464090153,9.73096383984262,1135.07838156405,717.103682587847,372.086137037362,0.0600490011274815
945,0.46142578125,1327.93862144882,132801.656679865,132810.529098875,-8.87241901067935,373.911900667745,14999902.6430166,2.96293293237723,9.72663426270632,1135.14397986913,717.187220367223,372.222473653028,0.0600490011274815
