i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
410,0.400390625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,352.807258348541,14999917.1899976,2.79569392922953,10.3084835850052,1126.65840509793,705.792320676226,352.586802008457,0.0476710014045238
411,0.4013671875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,353.149158659253,14999916.9611399,2.79840323768022,10.2985033000646,1126.79972268719,705.981489984614,352.922870494854,0.0476710014045238
412,0.40234375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,353.490931289474,14999916.7321525,2.80111153447976,10.2885460373193,1126.94087438973,706.17059589066,353.258625894669,0.0476710014045238
413,0.4033203125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,353.832576091104,14999916.5030353,2.8038188184546,10.2786117235798,1127.08186046765,706.359635973804,353.594060048218,0.0476710014045238
414,0.404296875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,354.174092903968,14999916.2737885,2.80652508833551,10.2687002863222,1127.2226811783,706.548607682808,353.929164431951,0.0476710014045238
415,0.4052734375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,354.515481555281,14999916.0444122,2.80923034275333,10.2588116536985,1127.36333677283,706.737508328419,354.263930142506,0.0476710014045238
416,0.40625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,354.856741859082,14999915.8149064,2.81193458023446,10.2489457545482,1127.50382749747,706.92633507562,354.598347880066,0.0476710014045238
417,0.4072265625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,355.197873615643,14999915.5852712,2.81463779919625,10.2391025184096,1127.644153592,707.115084935443,354.932407930984,0.0476710014045238
418,0.408203125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,355.538876610849,14999915.3555067,2.81733999794204,10.2292818755325,1127.78431529043,707.303754756317,355.266100149644,0.0476710014045238
419,0.4091796875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,355.879750615553,14999915.125613,2.82004117465602,10.2194837568911,1127.92431282024,707.492341214935,355.599413939519,0.0476710014045238
420,0.41015625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,356.220495384897,14999914.8955902,2.82274132739792,10.2097080941978,1128.06414640179,707.680840806596,355.932338233407,0.0476710014045238
421,0.4111328125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,356.561110657604,14999914.6654385,2.82544045409733,10.1999548199179,1128.20381624936,707.869249835007,356.264861472787,0.0476710014045238
422,0.412109375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,356.90159615523,14999914.4351578,2.82813855254785,10.1902238672847,1128.34332256945,708.057564401509,356.596971586275,0.0476710014045238
423,0.4130859375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,357.241951581392,14999914.2047484,2.83083562040088,10.1805151703157,1128.4826655611,708.245780393686,356.928655967126,0.0476710014045238
424,0.4140625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,357.58217662095,14999913.9742104,2.83353165515921,10.1708286638294,1128.62184541564,708.433893473342,357.259901449755,0.0476710014045238
425,0.4150390625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,357.922270939151,14999913.7435438,2.83622665417021,10.1611642834634,1128.76086231587,708.621899063789,357.590694285216,0.0476710014045238
426,0.416015625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,358.262234180742,14999913.5127488,2.8389206146188,10.1515219656929,1128.89971643699,708.80979233642,357.921020115612,0.0476710014045238
427,0.4169921875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,358.602065969029,14999913.2818255,2.84161353352001,10.1419016478506,1129.03840794385,708.997568196516,358.250863947371,0.0476710014045238
428,0.41796875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,358.9417659049,14999913.0507741,2.84430540771121,10.1323032681473,1129.17693699355,709.185221268261,358.580210123355,0.0476710014045238
429,0.4189453125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,359.2813335658,14999912.8195946,2.84699623384399,10.1227267656935,1129.31530373257,709.372745878899,358.909042293739,0.0476710014045238
430,0.419921875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,359.620768504651,14999912.5882874,2.84968600837566,10.1131720805228,1129.45350829772,709.560136041993,359.237343385607,0.0476710014045238
431,0.4208984375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,359.960070248733,14999912.3568524,2.8523747275603,10.1036391536154,1129.59155081513,709.747385439744,359.565095571214,0.0476710014045238
432,0.421875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,360.299238298502,14999912.1252899,2.85506238743943,10.0941279269235,1129.72943140023,709.934487404302,359.892280234856,0.0476710014045238
433,0.4228515625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,360.638272126356,14999911.8936001,2.85774898383226,10.0846383433979,1129.86715015645,710.12143489802,360.218877938277,0.0476710014045238
434,0.423828125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,360.977171175343,14999911.661783,2.86043451232541,10.0751703470157,1130.00470717629,710.308220492586,360.544868384556,0.0476710014045238
435,0.4248046875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,361.315934857804,14999911.4298389,2.86311896826216,10.0657238828095,1130.14210253876,710.494836346976,360.870230380413,0.0476710014045238
436,0.42578125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,361.654562553959,14999911.197768,2.86580234673127,10.056298896898,1130.27933631066,710.68127418415,361.194941796848,0.0476710014045238
437,0.4267578125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,361.993053610417,14999910.9655705,2.86848464255516,10.0468953365181,1130.41640854472,710.86752526644,361.518979528058,0.0476710014045238
438,0.427734375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,362.33140733862,14999910.7332466,2.87116585027757,10.0375131500589,1130.55331927963,711.053580369522,361.842319448545,0.0476710014045238
439,0.4287109375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,362.669623013214,14999910.5007964,2.87384596415068,10.0281522870967,1130.69006853974,711.239429754928,362.164936368332,0.0476710014045238
440,0.4296875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,363.007699870341,14999910.2682203,2.87652497812154,10.0188126984321,1130.82665633326,711.425063140985,362.486803986226,0.0476710014045238
441,0.4306640625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,363.345637105848,14999910.0355184,2.87920288581788,10.0094943361293,1130.96308265293,711.610469672118,362.807894841009,0.0476710014045238
442,0.431640625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,363.68343387341,14999909.802691,2.8818796805333,10.0001971535564,1131.09934747383,711.795637886394,363.128180260496,0.0476710014045238
443,0.4326171875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,364.021089282573,14999909.5697383,2.88455535521166,9.9909211054286,1131.23545075464,711.980555681235,363.447630308349,0.0476710014045238
444,0.43359375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,364.358602396688,14999909.3366606,2.88722990243078,9.98166614785266,1131.37139243445,712.165210277177,363.766213728555,0.0476710014045238
445,0.4345703125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,364.695972230759,14999909.1034583,2.88990331438538,9.97243223837422,1131.50717243416,712.349588179573,364.08389788746,0.0476710014045238
446,0.435546875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,365.033197749182,14999908.8701315,2.89257558286914,9.96321933602696,1131.64279065381,712.533675138117,364.400648713265,0.0476710014045238
447,0.4365234375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,365.370277863379,14999908.6366805,2.89524669925597,9.95402740138426,1131.77824697284,712.717456104067,364.716430632851,0.0476710014045238
448,0.4375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,365.707211429316,14999908.4031058,2.89791665448033,9.94485639661341,1131.913541249,712.900915185038,365.031206505841,0.0476710014045238
449,0.4384765625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,366.043997244905,14999908.1694076,2.90058543901665,9.93570628553232,1132.04867331657,713.084035597227,365.344937555752,0.0476710014045238
450,0.439453125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,366.380634047277,14999907.9355862,2.90325304285772,9.92657703366905,1132.18364298668,713.266799614911,365.657583298137,0.0476710014045238
451,0.4404296875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,366.717120509931,14999907.701642,2.90591945549209,9.91746860832417,1132.3184500447,713.449188517085,365.969101465555,0.0476710014045238
452,0.44140625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,367.053455239737,14999907.4675754,2.90858466588034,9.90838097863604,1132.45309424994,713.63118253105,366.279447929259,0.0476710014045238
453,0.4423828125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,367.389636773807,14999907.2333868,2.91124866243026,9.89931411564937,1132.58757533503,713.812760772805,366.588576617435,0.0476710014045238
454,0.443359375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,367.725663576202,14999906.9990766,2.91391143297078,9.89026799238692,1132.72189300304,713.993901184034,366.896439429854,0.0476710014045238
455,0.4443359375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,368.061534034491,14999906.7646452,2.9165729647247,9.88124258392471,1132.85604692799,714.174580465517,367.202986148779,0.0476710014045238
456,0.4453125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,368.397246456142,14999906.530093,2.91923324428005,9.87223786747085,1132.99003675182,714.354774006737,367.508164345955,0.0476710014045238
457,0.4462890625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,368.732799064733,14999906.2954205,2.92189225756013,9.86325382244804,1133.12386208439,714.53445581149,367.811919285521,0.0476710014045238
458,0.447265625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,369.06818999599,14999906.0606283,2.92454998979206,9.85429043058016,1133.25752250128,714.71359841925,368.114193822654,0.0476710014045238
459,0.4482421875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,369.403417293626,14999905.8257167,2.92720642547386,9.84534767598288,1133.39101754186,714.89217282206,368.414928297772,0.0476710014045238
460,0.44921875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,369.738478904983,14999905.5906864,2.92986154833986,9.83642554525865,1133.52434670821,715.070148376684,368.714060426087,0.0476710014045238
461,0.4501953125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,370.073372676461,14999905.3555379,2.93251534132451,9.82752402759626,1133.65750946362,715.247492711756,369.011525182321,0.0476710014045238
462,0.451171875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,370.408096348729,14999905.1202717,2.93516778652443,9.81864311487508,1133.79050523006,715.424171629632,369.307254680351,0.0476710014045238
463,0.4521484375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,370.742647551703,14999904.8848886,2.93781886515861,9.80978280177438,1133.92333338644,715.600149002655,369.601178047592,0.0476710014045238
464,0.453125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,371.077023799275,14999904.649389,2.94046855752664,9.80094308588781,1134.05599326688,715.7753866635,369.893221293852,0.0476710014045238
465,0.4541015625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,371.4112224838,14999904.4137737,2.94311684296503,9.79212396784334,1134.18848415886,715.949844289268,370.183307174455,0.0476710014045238
466,0.455078125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,371.745240870299,14999904.1780434,2.94576369980125,9.783325451429,1134.32080530086,716.123479278971,370.471355047351,0.0476710014045238
467,0.4560546875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,372.079076090394,14999903.9421988,2.94840910530572,9.7745475437246,1134.45295587888,716.29624662403,370.757280723965,0.0476710014045238
468,0.45703125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,372.412725135939,14999903.7062406,2.95105303564129,9.76579025523971,1134.58493502594,716.468098771385,371.040996313517,0.0476710014045238
469,0.4580078125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,372.746184852351,14999903.4701697,2.9536954658104,9.75705360005829,1134.71674181875,716.638985478793,371.32241006051,0.0476710014045238
470,0.458984375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,373.079451931603,14999903.2339869,2.95633636959961,9.74833759599026,1134.8483752745,716.808853661876,371.601426175112,0.0476710014045238
471,0.4599609375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,373.412522904892,14999902.9976929,2.95897571952141,9.73964226473023,1134.97983434888,716.977647232431,371.877944656098,0.0476710014045238
472,0.4609375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,373.745394134932,14999902.7612889,2.96161348675323,9.73096763202395,1135.11111793329,717.145306927524,372.15186110605,0.0476710014045238
473,0.4619140625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,374.07806180789,14999902.5247756,2.96424964107347,9.72231372784264,1135.24222485056,717.311770128817,372.423066538467,0.0476710014045238
474,0.462890625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,374.410521924909,14999902.2881541,2.96688415079442,9.71368058656572,1135.37315385358,717.476970671592,372.691447176425,0.0476710014045238
475,0.4638671875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,374.742770293235,14999902.0514255,2.96951698269181,9.70506824717233,1135.50390362039,717.640838642864,372.956884242447,0.0476710014045238
476,0.46484375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,375.074802516895,14999901.8145908,2.97214810193109,9.6964767534419,1135.634472751,717.803300167969,373.219253739166,0.0476710014045238
477,0.4658203125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,375.406613986929,14999901.5776511,2.97477747198992,9.68790615416456,1135.76485976527,717.964277184971,373.478426220414,0.0476710014045238
478,0.466796875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,375.738199871142,14999901.3406077,2.977405054577,9.67935650336147,1135.89506309667,718.123687206175,373.734266552296,0.0476710014045238
479,0.4677734375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,376.069555103346,14999901.1034619,2.98003080954685,9.67082786051583,1136.02508108979,718.28144306603,373.986633663836,0.0476710014045238
480,0.46875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,376.400674372089,14999900.8662148,2.98265469481042,9.66232029081496,1136.15491199555,718.437452654627,374.235380286724,0.0476710014045238
481,0.4697265625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,376.731552108814,14999900.6288679,2.98527666624135,9.65383386540405,1136.28455396746,718.591618635973,374.48035268371,0.0476710014045238
482,0.470703125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,377.062182475451,14999900.3914226,2.98789667757758,9.64536866165211,1136.41400505553,718.743838150177,374.721390365142,0.0476710014045238
483,0.4716796875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,377.392559351393,14999900.1538804,2.99051468031816,9.63692476343075,1136.54326320328,718.894002498613,374.958325793144,0.0476710014045238
484,0.47265625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,377.722676319828,14999899.9162429,2.99313062361496,9.62850226140636,1136.67232624061,719.041996811103,375.19098407289,0.0476710014045238
485,0.4736328125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,378.052526653403,14999899.6785118,2.99574445415906,9.62010125334643,1136.80119188017,719.187699694076,375.419182630433,0.0476710014045238
486,0.474609375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,378.382103299184,14999899.4406887,2.99835611606158,9.61172184444062,1136.92985771102,719.330982858634,375.642730876495,0.0476710014045238
487,0.4755859375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,378.711398862868,14999899.2027754,3.00096555072853,9.60336414763739,1137.0583211924,719.471710727353,375.861429855624,0.0476710014045238
488,0.4765625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,379.040405592219,14999898.9647739,3.0035726967296,9.59502828399687,1137.18657964787,719.60974001862,376.075071880085,0.0476710014045238
489,0.4775390625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,379.36911535969,14999898.7266862,3.00617748966044,9.58671438306076,1137.31463025901,719.744919307222,376.283440147829,0.0476710014045238
490,0.478515625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,379.697519644181,14999898.4885142,3.0087798619981,9.57842258324031,1137.44247005844,719.877088559813,376.486308343856,0.0476710014045238
491,0.4794921875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,380.025609511898,14999898.2502602,3.01137974294934,9.57015303222288,1137.5700959224,720.006078643841,376.683440224274,0.0476710014045238
492,0.48046875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,380.353375596266,14999898.0119264,3.0139770582915,9.56190588739842,1137.69750456359,720.131710808414,376.874589182292,0.0476710014045238
493,0.4814453125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,380.680808076841,14999897.7735152,3.01657173020535,9.55368131630652,1137.82469252329,720.253796135495,377.059497795391,0.0476710014045238
494,0.482421875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,381.00789665719,14999897.5350292,3.01916367709981,9.54547949710529,1137.95165616292,720.372134959732,377.237897352869,0.0476710014045238
495,0.4833984375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,381.334630541661,14999897.2964709,3.02175281342791,9.53730061906296,1138.07839165552,720.486516255144,377.40950736292,0.0476710014045238
496,0.484375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,381.660998411009,14999897.0578431,3.0243390494936,9.52914488307348,1138.20489497661,720.596716986752,377.574035038377,0.0476710014045238
497,0.4853515625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,381.986988396809,14999896.8191486,3.02692229124901,9.52101250219722,1138.33116189462,720.702501425167,377.731174760221,0.0476710014045238
498,0.486328125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,382.312588054595,14999896.5803905,3.02950244008161,9.51290370222805,1138.45718796114,720.803620422017,377.8806075179,0.0476710014045238
499,0.4873046875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,382.637784335673,14999896.3415719,3.03207939259083,9.50481872228809,1138.5829685002,720.899810643979,378.022000325498,0.0476710014045238
500,0.48828125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,382.962563557521,14999896.1026961,3.03465304035352,9.49675781545159,1138.7084985967,720.990793763045,378.155005612712,0.0476710014045238
501,0.4892578125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,383.286911372724,14999895.8637666,3.03722326967777,9.48872124939922,1138.8337730865,721.076275600553,378.279260589594,0.0476710014045238
502,0.490234375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,383.610812736355,14999895.6247869,3.03978996134444,9.48070930710457,1138.95878654248,721.155945222311,378.394386583946,0.0476710014045238
503,0.4912109375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,383.934251871739,14999895.385761,3.04235299033584,9.47272228755412,1139.0835332619,721.22947398206,378.499988350231,0.0476710014045238
504,0.4921875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,384.257212234498,14999895.1466927,3.04491222555088,9.46476050650271,1139.2080072559,721.296514510314,378.59565334879,0.0476710014045238
505,0.4931640625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,384.579676474814,14999894.9075863,3.04746752950597,9.456824297266,1139.33220223092,721.356699645477,378.680950994154,0.0476710014045238
506,0.494140625,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,384.901626397803,14999894.6684461,3.05001875802102,9.448914011552,1139.45611157723,721.409641303948,378.755431871136,0.0476710014045238
507,0.4951171875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,385.223042921905,14999894.4292768,3.05256575988976,9.44103002033345,1139.57972835294,721.454929285747,378.818626917394,0.0476710014045238
508,0.49609375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,385.543906035204,14999894.1900831,3.05510837653355,9.43317271476334,1139.70304526696,721.492130011995,378.870046571052,0.0476710014045238
509,0.4970703125,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,385.864194749553,14999893.9508701,3.05764644163792,9.4253425071354,1139.8260546623,721.520785190383,378.909179881964,0.0476710014045238
510,0.498046875,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,386.183887052415,14999893.7116431,3.06017978077089,9.41753983189227,1139.94874849878,721.540410404531,378.935493585102,0.0476710014045238
511,0.4990234375,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,386.502959856283,14999893.4724076,3.0627082109822,9.40976514668337,1140.07111833315,721.550493622936,378.948431134539,0.0476710014045238
512,0.5,1327.93862143585,132801.665587947,132810.23479543,-8.56920748342009,386.821388945575,14999893.2331694,3.06523154038245,9.40201893347522,0,0,0,0.0476710014045238
