i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1662,0.40576171875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,392.547780823527,14999903.5636835,3.11060619859386,9.26487094097252,1142.33641823054,828.062932109116,391.947988441036,0.105963997542858
1663,0.406005859375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,392.654289736954,14999903.4970327,3.11145020467326,9.26235776965862,1142.37679239358,828.121078443703,392.052427351422,0.105963997542858
1664,0.40625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,392.760789228018,14999903.4303715,3.11229413609811,9.2598461835269,1142.41715428117,828.179220245685,392.156840138301,0.105963997542858
1665,0.406494140625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,392.867279292794,14999903.3636999,3.11313799283733,9.25733618119996,1142.45750390174,828.237357458206,392.261226617025,0.105963997542858
1666,0.40673828125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,392.973759927288,14999903.297018,3.11398177485928,9.25482776130365,1142.49784126018,828.295490023664,392.365586600906,0.105963997542858
1667,0.406982421875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,393.080231127438,14999903.2303257,3.11482548213174,9.25232092246711,1142.53816636462,828.353617883694,392.469919901191,0.105963997542858
1668,0.4072265625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,393.18669288911,14999903.1636231,3.11566911462197,9.24981566332275,1142.5784792232,828.411740979164,392.574226327037,0.105963997542858
1669,0.407470703125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,393.293145208096,14999903.0969101,3.11651267229663,9.24731198250625,1142.61877984041,828.46985925016,392.678505685493,0.105963997542858
1670,0.40771484375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,393.399588080117,14999903.0301867,3.11735615512182,9.24480987865664,1142.65906822471,828.527972635977,392.782757781476,0.105963997542858
1671,0.407958984375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,393.506021500821,14999902.9634529,3.11819956306303,9.24230935041623,1142.69934438223,828.586081075107,392.886982417745,0.105963997542858
1672,0.408203125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,393.612445465781,14999902.8967088,3.11904289608519,9.23981039643069,1142.73960832038,828.644184505226,392.991179394879,0.105963997542858
1673,0.408447265625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,393.718859970495,14999902.8299544,3.11988615415263,9.237313015349,1142.77986004461,828.70228286319,393.095348511254,0.105963997542858
1674,0.40869140625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,393.825265010384,14999902.7631896,3.12072933722907,9.23481720582352,1142.8200995637,828.760376085013,393.199489563019,0.105963997542858
1675,0.408935546875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,393.931660580794,14999902.6964144,3.12157244527762,9.23232296650997,1142.8603268827,828.818464105864,393.303602344069,0.105963997542858
1676,0.4091796875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,394.038046676992,14999902.6296289,3.12241547826078,9.22983029606744,1142.90054200989,828.87654686005,393.407686646023,0.105963997542858
1677,0.409423828125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,394.144423294166,14999902.562833,3.12325843614043,9.22733919315842,1142.94074495031,828.934624281007,393.511742258199,0.105963997542858
1678,0.40966796875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,394.250790427427,14999902.4960268,3.12410131887781,9.22484965644882,1142.98093571124,828.992696301287,393.615768967589,0.105963997542858
1679,0.409912109375,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,394.357148071802,14999902.4292102,3.12494412643353,9.22236168460795,1143.02111429931,829.050762852543,393.719766558831,0.105963997542858
1680,0.41015625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,394.463496222241,14999902.3623833,3.12578685876756,9.21987527630857,1143.06128072104,829.108823865522,393.823734814186,0.105963997542858
1681,0.410400390625,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,394.569834873609,14999902.2955461,3.12662951583922,9.21739043022686,1143.10143498242,829.166879270047,393.927673513512,0.105963997542858
1682,0.41064453125,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,394.676164020688,14999902.2286985,3.12747209760716,9.21490714504249,1143.1415770909,829.224928995007,394.031582434236,0.105963997542858
1683,0.410888671875,1606.43795200103,166187.281471175,166145.792243538,41.4892276361997,394.782483658178,14999902.1618406,3.12831460402938,9.2124254194386,1143.18170705223,829.282972968343,394.13546135133,0.105963997542858
